College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Barstow,CCC000393909,BIOL7       ,040100,D,04.00,04.00,N,E,Y,Y,Y,,,20191019
Barstow,CCC000393923,PSYC11      ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20200603
Barstow,CCC000393967,AHLT 70     ,210440,D,03.00,03.00,N,C,Y,Y,Y,,,20090327
Barstow,CCC000394015,AHLT 60     ,120820,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Barstow,CCC000394149,WELD52      ,095650,D,03.00,03.00,N,C,Y,Y,Y,,,20201204
Barstow,CCC000394167,ACCT 1A     ,050200,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Barstow,CCC000394299,AUTO148     ,094800,C,04.00,00.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000395620,ATHL8       ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Barstow,CCC000395666,CHLD 11B    ,130500,D,04.00,04.00,N,C,Y,Y,Y,,,20070919
Barstow,CCC000395685,ADJU7       ,210540,D,03.00,03.00,N,C,Y,Y,Y,,,20200407
Barstow,CCC000395704,ADJU52      ,210500,C,06.00,06.00,N,B,Y,Y,Y,,,20191019
Barstow,CCC000395788,PHIL1       ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20201126
Barstow,CCC000395807,HIST8B      ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20230615
Barstow,CCC000395847,CHLD30      ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20230823
Barstow,CCC000395950,COMM127B    ,152000,C,01.00,01.00,B,E,C,Y,Y,,,20191019
Barstow,CCC000395993,COMM156     ,493087,C,03.00,03.00,B,E,D,Y,Y,,,20191019
Barstow,CCC000396045,COMP22B     ,070100,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000396094,PHYS 4A     ,190200,D,04.00,04.00,N,E,Y,Y,Y,,,20070919
Barstow,CCC000396107,MATH127A    ,170100,C,01.00,01.00,B,E,C,Y,Y,,,20191019
Barstow,CCC000396295,COSM51A     ,300700,D,18.00,06.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000397943,PEAC9       ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Barstow,CCC000398014,AHLT52      ,120100,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Barstow,CCC000398055,CHLD35      ,130520,D,03.00,03.00,N,C,Y,Y,Y,,,20230823
Barstow,CCC000398066,PSYC3       ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Barstow,CCC000398088,SPAN 2A     ,110500,D,04.00,04.00,N,E,Y,Y,Y,,,20070919
Barstow,CCC000398167,PEAC29      ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20191019
Barstow,CCC000398187,AUTO54      ,094800,D,04.00,04.00,N,C,Y,Y,Y,,,20200410
Barstow,CCC000398271,HIST5       ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20240420
Barstow,CCC000398279,CHLD19C     ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20200407
Barstow,CCC000398335,DSPS100     ,493072,C,00.00,00.00,N,E,Y,Y,Y,,,20191019
Barstow,CCC000398336,ADJU6       ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20200407
Barstow,CCC000398672,COMM127A    ,152000,C,01.00,01.00,B,E,C,Y,Y,,,20191019
Barstow,CCC000604909,CSIS29A     ,070600,D,03.00,03.00,N,E,Y,Y,Y,,,20200226
Barstow,CCC000604910,CSIS29B     ,070600,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Barstow,CCC000604911,CSIS29C     ,070600,D,03.00,03.00,N,E,Y,Y,Y,,,20200825
Barstow,CCC000604912,CSIS29D     ,070600,D,03.00,03.00,N,E,Y,Y,Y,,,20200216
Barstow,CCC000604913,CSIS33B     ,070600,D,04.00,04.00,N,E,Y,Y,Y,,,20191019
Barstow,CCC000604914,SDEV160     ,493014,N,00.00,00.00,B,E,Y,C,Y,32,32,20191019
