College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Coalinga College,CCC000237435,PE-30.8     ,083500,C,01.00,01.00,N,E,Y,Y,Y,,,20070917
Coalinga College,CCC000017785,ASCI-51L    ,010200,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Coalinga College,CCC000018801,PE-12B      ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20070917
Coalinga College,CCC000018896,AOJ-51      ,210550,C,04.00,04.00,N,C,Y,Y,Y,,,20070917
Coalinga College,CCC000019025,CIS-60.1    ,070210,C,01.00,00.50,N,C,Y,Y,Y,,,20070917
Coalinga College,CCC000019252,AT-65       ,094800,D,03.00,00.00,N,C,Y,Y,Y,,,20070917
Coalinga College,CCC000020149,POLSCI-31C  ,220710,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Coalinga College,CCC000026681,PE-31D      ,083550,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Coalinga College,CCC000027569,CIS-34A     ,070210,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Coalinga College,CCC000029707,PE-16B      ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20070917
Coalinga College,CCC000029858,DT-66       ,094700,D,04.00,04.00,N,C,Y,Y,Y,,,20070917
Coalinga College,CCC000088463,PE-31A      ,083550,D,01.00,00.00,N,E,Y,Y,Y,,,20070917
Coalinga College,CCC000088524,CRPSCI-13   ,010300,D,03.00,02.00,N,C,Y,Y,Y,,,20070917
Coalinga College,CCC000089513,PE-7B       ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20070917
Coalinga College,CCC000089675,IT-73       ,095220,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Coalinga College,CCC000097970,FA-2A       ,100700,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Coalinga College,CCC000105803,CD-30.07    ,130500,D,00.50,00.50,N,C,Y,Y,Y,,,20070917
Coalinga College,CCC000114656,AOJ-60.2    ,210500,D,01.50,01.50,N,C,Y,Y,Y,,,20070917
Coalinga College,CCC000114889,HRCM-63A    ,130730,D,02.00,02.00,N,D,Y,Y,Y,,,20070917
Coalinga College,CCC000115686,PE-44A      ,083500,D,01.00,00.00,N,E,Y,Y,Y,,,20070917
Coalinga College,CCC000122588,ESL-60.6    ,493087,C,01.00,01.00,B,E,F,Y,Y,,,20130226
Coalinga College,CCC000137540,NC 30       ,,N,00.00,00.00,B,E,Y,A,Y,0,0,20160106
Coalinga College,CCC000145169,BUS-16B     ,051400,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Coalinga College,CCC000150726,GS-187      ,493032,C,00.50,00.50,B,E,Y,Y,Y,,,20070917
Coalinga College,CCC000150729,GS-87       ,493014,C,00.50,00.50,B,E,Y,Y,Y,,,20070917
Coalinga College,CCC000159294,MATH 101    ,170100,C,05.00,00.50,B,E,D,Y,Y,,,20170530
Coalinga College,CCC000165161,CRPSCI-60   ,010300,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Coalinga College,CCC000165173,FA-5B       ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Coalinga College,CCC000181128,CIS-10B     ,070100,D,01.00,01.00,N,D,Y,Y,Y,,,20070917
Coalinga College,CCC000181146,EQSCI-30.2  ,010240,D,02.00,02.00,N,D,Y,Y,Y,,,20070917
Coalinga College,CCC000181502,COM005      ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20230705
Coalinga College,CCC000186866,CIS-30.6    ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Coalinga College,CCC000186925,CUL-50      ,130730,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Coalinga College,CCC000188015,BIO-24      ,040200,D,05.00,05.00,N,E,Y,Y,Y,,,20150603
Coalinga College,CCC000193470,CD 19       ,130500,D,02.00,01.00,N,C,Y,Y,Y,,,20170530
Coalinga College,CCC000194152,CIS-45      ,070810,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Coalinga College,CCC000194589,HIST044     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Coalinga College,CCC000200404,CIS-18      ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Coalinga College,CCC000200651,PA032       ,100600,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Coalinga College,CCC000200858,CD012A      ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20220818
Coalinga College,CCC000200936,CIS-43A     ,070810,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Coalinga College,CCC000200986,CIS-7 LAB   ,070100,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Coalinga College,CCC000124464,BIO-60      ,040100,C,01.50,01.50,N,E,Y,Y,Y,,,20070917
Coalinga College,CCC000131229,MATH-13     ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20070917
Coalinga College,CCC000131460,DR-10       ,100700,C,03.00,03.00,N,E,Y,Y,Y,,,20070917
Coalinga College,CCC000131600,CRPSCI-6    ,010100,D,04.00,04.00,N,C,Y,Y,Y,,,20070917
Coalinga College,CCC000132033,AT-60A      ,094800,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Coalinga College,CCC000132529,SPAN002     ,110500,D,04.00,04.00,N,E,Y,Y,Y,,,20210307
Coalinga College,CCC000132712,DT-75       ,094700,D,06.00,06.00,N,C,Y,Y,Y,,,20070917
Coalinga College,CCC000133505,PHIL002     ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20230927
Coalinga College,CCC000138898,PA-30.4     ,100600,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Coalinga College,CCC000139161,CD-30.2     ,130500,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Coalinga College,CCC000140936,COM004      ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20230823
Coalinga College,CCC000141256,CIS-40      ,070730,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Coalinga College,CCC000146121,PE-6C       ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Coalinga College,CCC000146143,CIS-60      ,070100,D,03.00,02.00,N,D,Y,Y,Y,,,20070917
