College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
East LA,CCC000597748,LING007     ,110100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
East LA,CCC000601814,OLDADL079CE ,083500,N,00.00,00.00,N,E,Y,H,Y,18,18,20191019
East LA,CCC000603992,ENGLISH072  ,150100,C,01.00,01.00,N,E,A,Y,Y,,,20190713
East LA,CCC000603993,MEDIART111  ,061400,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000605889,CIS101      ,070100,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
East LA,CCC000605890,CIS111      ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000605891,CIS120      ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000605892,CIS123      ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20240320
East LA,CCC000605893,CIS146      ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000605894,CIS147      ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000605895,CIS162      ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000605896,CIS192      ,070730,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000605897,CIS193      ,070730,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000605898,CIS194      ,070730,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000605899,CIS195      ,070730,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000605900,CIS210      ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000605901,CIS222      ,070100,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000605902,CS111       ,070710,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
East LA,CCC000605903,CS112       ,070810,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
East LA,CCC000605905,CS115       ,070710,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
East LA,CCC000605907,CS119       ,070710,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
East LA,CCC000605908,CS130       ,070600,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
East LA,CCC000605909,CS131       ,070600,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
East LA,CCC000605911,CS152       ,061430,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000605912,CS211       ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000605913,CS213       ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000605915,REALES016   ,051100,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
East LA,CCC000605944,ADMJUS260   ,210500,D,16.00,16.00,N,C,Y,Y,Y,,,20191019
East LA,CCC000605945,PHOTO029    ,101200,D,01.00,01.00,N,C,Y,Y,Y,,,20240403
East LA,CCC000606000,ADMJUST005  ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20190604
East LA,CCC000606001,OLDADL086CE ,083500,N,00.00,00.00,N,E,Y,H,Y,18,18,20191019
East LA,CCC000606002,OLDADL087CE ,083500,N,00.00,00.00,N,E,Y,H,Y,18,18,20191019
East LA,CCC000606003,OLDADL088CE ,083500,N,00.00,00.00,N,E,Y,H,Y,18,18,20191019
East LA,CCC000606176,VOCED060CE  ,094500,N,00.00,00.00,N,D,Y,J,Y,63,63,20191019
East LA,CCC000607852,VOCED368CE  ,050640,N,00.00,00.00,N,D,Y,J,Y,20,20,20191019
East LA,CCC000610357,ARTHIST201  ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20231209
East LA,CCC000610358,FIRETEK263  ,213300,D,00.50,00.50,N,C,Y,Y,Y,,,20200103
East LA,CCC000610360,HEALTH055   ,083700,D,00.25,00.25,N,E,Y,Y,Y,,,20200103
East LA,CCC000610361,HEALTH059   ,083700,D,00.25,00.25,N,E,Y,Y,Y,,,20200103
East LA,CCC000610362,LAW008      ,140100,D,03.00,03.00,N,E,Y,Y,Y,,,20200103
East LA,CCC000610364,MUSIC248    ,100500,D,02.00,02.00,N,C,Y,Y,Y,,,20200103
East LA,CCC000610365,TECTHTR371  ,100600,D,02.00,02.00,N,D,Y,Y,Y,,,20200103
East LA,CCC000610366,TECTHTR381  ,100600,D,02.00,02.00,N,D,Y,Y,Y,,,20200103
East LA,CCC000653805,ENVSCI024   ,030100,D,03.00,03.00,N,E,Y,Y,Y,,,20250911
East LA,CCC000616778,BUS003      ,050640,D,03.00,03.00,N,D,Y,Y,Y,,,20200526
