College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Fullerton,CCC000113307,PHIL202F    ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20241127
Fullerton,CCC000113538,FTHEA144    ,100600,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Fullerton,CCC000113806,FART159     ,100200,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Fullerton,CCC000113882,CDES 204 F  ,130500,D,03.00,03.00,N,E,Y,Y,Y,,,20141030
Fullerton,CCC000114078,THEA 98S/T: ,100700,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Fullerton,CCC000120463,PRNT151F    ,093600,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
Fullerton,CCC000120542,PLEG210 F   ,140200,D,04.00,01.00,N,C,Y,Y,Y,,,20080718
Fullerton,CCC000120686,CSTR031F    ,095200,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Fullerton,CCC000120760,BUS241BF    ,050600,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Fullerton,CCC000121039,CIS120AF    ,070100,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Fullerton,CCC000121450,ART144 F    ,103000,D,02.00,02.00,N,D,Y,Y,Y,,,20080718
Fullerton,CCC000128123,DANC 105AB  ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Fullerton,CCC000128124,ESL  184    ,150100,D,04.00,04.00,N,E,A,Y,Y,,,20070917
Fullerton,CCC000128548,CRTV121F    ,060400,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Fullerton,CCC000128737,BIOL104F    ,040100,D,03.00,03.00,N,E,Y,Y,Y,,,20210114
Fullerton,CCC000128768,BUS098EF    ,050100,D,01.00,01.00,N,B,Y,Y,Y,,,20070917
Fullerton,CCC000128982,ENGL248F    ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20200531
Fullerton,CCC000129461,OFF  35/ISP ,051400,D,03.00,01.00,N,B,Y,Y,Y,,,20070917
Fullerton,CCC000135722,FOOD65 F    ,130600,D,02.00,02.00,N,D,Y,Y,Y,,,20070917
Fullerton,CCC000135903,DRAF 185    ,095300,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Fullerton,CCC000135907,DANC 105ABCD,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Fullerton,CCC000135955,CIS260 F    ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20080718
Fullerton,CCC000136410,FOOD101AF   ,130600,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Fullerton,CCC000136835,FPE222      ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Fullerton,CCC000136945,ESL070 F    ,493084,C,04.00,04.00,B,E,A,Y,Y,,,20150717
Fullerton,CCC000143512,FJOUR140    ,060200,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Fullerton,CCC000143728,RTV245AF    ,060400,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
Fullerton,CCC000144241,ENV105LF    ,190100,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Fullerton,CCC000144405,ENGL075 F   ,150100,D,03.00,03.00,N,E,A,Y,Y,,,20070917
Fullerton,CCC000144524,FCIS920     ,070730,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Fullerton,CCC000093752,CHEM 101PS  ,190500,D,00.00,00.00,N,E,Y,Y,Y,,,20070917
