College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Mt. San Jacinto,CCC000621307,CUL500      ,130630,D,04.00,04.00,N,C,Y,Y,A,,,20251220
Mt. San Jacinto,CCC000340259,ART125      ,103000,D,03.00,03.00,N,C,Y,Y,A,,,20191019
Mt. San Jacinto,CCC000340295,ART-299C    ,100230,D,03.00,01.00,N,E,Y,Y,Y,,,20111220
Mt. San Jacinto,CCC000340745,AJ-114      ,210500,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
Mt. San Jacinto,CCC000344455,CAPP-160C   ,070210,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Mt. San Jacinto,CCC000344470,WATR140     ,095800,D,03.00,03.00,N,C,Y,Y,A,,,20191019
Mt. San Jacinto,CCC000344588,LEG-103     ,140100,D,03.00,03.00,N,C,Y,Y,A,,,20111220
Mt. San Jacinto,CCC000344643,CEP001X     ,493012,N,00.00,00.00,N,E,Y,J,Y,,,20191019
Mt. San Jacinto,CCC000344762,BIOL201     ,040100,D,04.00,04.00,N,E,Y,Y,Y,,,20191019
Mt. San Jacinto,CCC000344889,DMS-128     ,122700,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Mt. San Jacinto,CCC000344917,CDE-149     ,493200,D,04.00,01.00,N,C,Y,Y,A,,,20120309
Mt. San Jacinto,CCC000345017,GEOL-112    ,191400,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Mt. San Jacinto,CCC000345074,ART-299P    ,103000,D,03.00,01.00,N,D,Y,Y,A,,,20111220
Mt. San Jacinto,CCC000345098,HORT-107    ,011400,D,03.00,03.00,N,C,Y,Y,A,,,20141121
Mt. San Jacinto,CCC000345214,BADM-098B   ,050100,D,00.50,00.50,N,C,Y,Y,A,,,20120320
Mt. San Jacinto,CCC000422567,CSCO-102    ,070100,D,04.00,04.00,N,C,Y,Y,Y,,,20070919
Mt. San Jacinto,CCC000422648,WATR125     ,095800,D,03.00,03.00,N,C,Y,Y,A,,,20191019
Mt. San Jacinto,CCC000422764,ENGL-065    ,493072,C,03.00,03.00,B,E,B,Y,Y,,,20111220
Mt. San Jacinto,CCC000401470,GUID116     ,493012,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
