College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Santiago Canyon,CCC000566252,ACA-027C    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566253,ACA-026D    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566254,ACA-026C    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566255,ACA-026B    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566256,ACA-026A    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566257,ACA-025C    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566258,ACA-025A    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566259,ACA-004B    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566260,ACA-024B    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566261,ACA-024A    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566262,ACA-023C    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566263,ACA-023B    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566264,ACA-022D    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566265,ACA-022B    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566266,ACA-022A    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566267,ACA-004A    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566268,ACA-021C    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566269,ACA-005C    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566270,ACA-005A    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000566271,ACA-002B    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20150708
Santiago Canyon,CCC000569113,ERTH200     ,191400,D,03.00,03.00,N,E,Y,Y,Y,,,20250820
Santiago Canyon,CCC000522251,ERTH212     ,191400,D,01.00,01.00,N,E,Y,Y,Y,,,20250820
Santiago Canyon,CCC000270940,ERTH214     ,191400,D,01.00,01.00,N,E,Y,Y,Y,,,20250820
Santiago Canyon,CCC000647823,ERTH220     ,493200,D,03.00,03.00,N,C,Y,Y,Y,,,20250820
Santiago Canyon,CCC000568594,CMPR198     ,070810,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Santiago Canyon,CCC000568895,ACA-098_072A,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20151204
Santiago Canyon,CCC000568896,ACA098001   ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20191019
Santiago Canyon,CCC000568962,AMW-043     ,095200,D,01.50,01.50,N,A,Y,Y,Y,,,20160201
Santiago Canyon,CCC000568963,AIN-043     ,095280,D,01.50,01.50,N,A,Y,Y,Y,,,20160201
Santiago Canyon,CCC000568964,ACPD-023    ,095210,D,01.50,01.50,N,A,Y,Y,Y,,,20160201
Santiago Canyon,CCC000570273,HSS-400     ,493062,N,00.00,00.00,B,E,Y,C,Y,180,180,20160201
