College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Palo Verde,CCC000391119,CRJ  185    ,210500,D,01.00,01.00,N,B,Y,Y,Y,,,20070919
Palo Verde,CCC000391141,FST  162    ,030300,D,01.50,01.50,N,B,Y,Y,Y,,,20090518
Palo Verde,CCC000391275,NBE-052     ,051420,N,00.00,00.00,N,D,Y,I,Y,0,0,20160120
Palo Verde,CCC000391310,NCENG125    ,150100,N,00.00,00.00,N,E,Y,H,Y,0,0,20160120
Palo Verde,CCC000391319,FST  100    ,213300,D,02.50,02.00,N,C,Y,Y,Y,,,20080124
Palo Verde,CCC000391325,CRJ  110    ,210500,D,06.25,06.25,N,B,Y,Y,Y,,,20080321
Palo Verde,CCC000391417,RES  59     ,051100,D,03.00,03.00,N,D,Y,Y,Y,,,20070919
Palo Verde,CCC000393175,ABE  875    ,130100,N,00.00,00.00,N,E,Y,H,Y,0,0,20160120
Palo Verde,CCC000393191,PHE  185    ,083580,D,01.00,00.50,N,E,Y,Y,Y,,,20070919
Palo Verde,CCC000393273,THA  115    ,100700,D,04.00,04.00,N,E,Y,Y,Y,,,20070919
Palo Verde,CCC000393307,ISACC102    ,050200,D,04.00,04.00,N,D,Y,Y,Y,,,20070919
Palo Verde,CCC000393310,ISPHS140    ,190100,D,04.00,04.00,N,E,Y,Y,Y,,,20070919
Palo Verde,CCC000393320,NBE-057     ,130600,N,00.00,00.00,N,D,Y,G,Y,0,0,20160120
Palo Verde,CCC000393367, ESL  084   ,493087,C,06.00,00.00,B,E,Y,Y,Y,,,20100720
Palo Verde,CCC000393368,PHE  172    ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20070919
Palo Verde,CCC000393401,ISHIS130    ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Palo Verde,CCC000393418,CWE  163    ,051450,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000393419,HEC  48     ,130300,D,02.00,02.00,N,D,Y,Y,Y,,,20070919
Palo Verde,CCC000393444,ISCRJ206    ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000393468,GES  110    ,493013,D,01.00,00.50,N,E,Y,Y,Y,,,20070919
Palo Verde,CCC000395165,OFA  224    ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000395236,ISEDU132    ,080100,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Palo Verde,CCC000395357,ISCHD201    ,130500,D,04.00,03.00,N,C,Y,Y,Y,,,20070919
Palo Verde,CCC000299211,CIS  113    ,070100,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Palo Verde,CCC000299314,HTH  28     ,123020,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Palo Verde,CCC000299476,CRJ  223    ,210500,D,03.00,03.00,N,B,Y,Y,Y,,,20080724
Palo Verde,CCC000304579,PHY  110    ,190200,D,04.00,04.00,N,E,Y,Y,Y,,,20080115
Palo Verde,CCC000308505,MTH  03     ,170100,D,05.00,05.00,N,E,Y,Y,Y,,,20070917
Palo Verde,CCC000308532,CIS  70     ,070100,C,02.00,02.00,N,D,Y,Y,Y,,,20070917
Palo Verde,CCC000314544,CWE  115    ,050600,D,02.00,02.00,N,D,Y,Y,Y,,,20070917
Palo Verde,CCC000314846,HEA  128    ,122300,D,03.00,03.00,N,C,Y,Y,Y,,,20080115
Palo Verde,CCC000324077,PED  34     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Palo Verde,CCC000591258,NBE022      ,100600,N,00.00,00.00,N,D,Y,H,Y,,,20250518
Palo Verde,CCC000583972,NBE036      ,100400,N,00.00,00.00,N,E,Y,H,Y,,,20250518
Palo Verde,CCC000328237,PED  23     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Palo Verde,CCC000586996,NBE073      ,100400,N,00.00,00.00,N,E,Y,H,Y,,,20250518
Palo Verde,CCC000587002,NBE076      ,100400,N,00.00,00.00,N,E,Y,H,Y,,,20250518
Palo Verde,CCC000236495,SOC  102    ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20080124
Palo Verde,CCC000241065,AGR  80     ,011600,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
Palo Verde,CCC000241322,CWE  232    ,050600,D,01.00,01.00,N,D,Y,Y,Y,,,20070917
Palo Verde,CCC000242479,BIO  115    ,040100,D,04.00,04.00,N,E,Y,Y,Y,,,20100715
Palo Verde,CCC000242942,BUS  28     ,051450,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Palo Verde,CCC000243067,SOC  02     ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20080124
Palo Verde,CCC000247032,ART  13     ,100100,D,02.00,02.00,N,E,Y,Y,Y,,,20080124
Palo Verde,CCC000247300,SOC  280    ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20080124
Palo Verde,CCC000247940,PED  49     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Palo Verde,CCC000642365,ABE100      ,070210,N,00.00,00.00,N,C,Y,J,Y,,,20251105
Palo Verde,CCC000642366,ABE101      ,070210,N,00.00,00.00,N,C,Y,J,Y,,,20251105
Palo Verde,CCC000248645,ADJ  54     ,210500,D,02.00,02.00,N,D,Y,Y,Y,,,20070917
Palo Verde,CCC000248648,CWE  210    ,051450,D,01.00,01.00,N,D,Y,Y,Y,,,20070917
Palo Verde,CCC000252714,ANT201      ,220200,D,03.00,03.00,N,E,Y,Y,Y,,,20241123
Palo Verde,CCC000652514,NBE120      ,130500,N,00.00,00.00,N,C,Y,J,Y,,,20251105
Palo Verde,CCC000652515,NBE130      ,130500,N,00.00,00.00,N,C,Y,J,Y,,,20251105
Palo Verde,CCC000253849,NUR115      ,123020,D,03.00,03.00,N,B,Y,Y,Y,,,20221214
Palo Verde,CCC000253985,GEO  01     ,220600,D,03.00,03.00,N,E,Y,Y,Y,,,20080124
