College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Folsom Lake,CCC000612271,ESLG51      ,493084,C,03.00,03.00,B,E,C,Y,Y,,,20220904
Folsom Lake,CCC000612272,ESLL31      ,493086,C,03.00,03.00,B,E,E,Y,Y,,,20220904
Folsom Lake,CCC000612273,ESLL41      ,493086,C,03.00,03.00,B,E,D,Y,Y,,,20220904
Folsom Lake,CCC000612274,FITNS348    ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20220904
Folsom Lake,CCC000612275,SJS300      ,220130,D,03.00,03.00,N,E,Y,Y,Y,,,20220903
Folsom Lake,CCC000616919,HIST301     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20240106
Folsom Lake,CCC000616920,HIST302     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20240106
Folsom Lake,CCC000616921,MATHS95     ,170200,C,02.00,02.00,B,E,Y,Y,Y,,,20220903
Folsom Lake,CCC000595270,BUSTEC308268,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Folsom Lake,CCC000595271,CISN304     ,070810,D,03.00,03.00,N,C,Y,Y,Y,,,20240420
Folsom Lake,CCC000595272,MATH12522824,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20200326
Folsom Lake,CCC000595273,MATH356     ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20220904
Folsom Lake,CCC000595274,PHYS412     ,190200,D,01.00,01.00,N,E,Y,Y,Y,,,20220904
Folsom Lake,CCC000595275,SWHS494     ,210400,D,04.00,00.50,N,D,Y,Y,Y,,,20220904
Folsom Lake,CCC000595337,BUS302      ,050600,D,03.00,03.00,N,C,Y,Y,Y,,,20220904
Folsom Lake,CCC000595338,BUS357      ,050640,D,03.00,03.00,N,C,Y,Y,Y,,,20220903
Folsom Lake,CCC000595339,BUSTEC126   ,051400,D,01.00,01.00,N,D,Y,Y,Y,,,20220903
Folsom Lake,CCC000595340,BUST49827913,051400,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
Folsom Lake,CCC000595341,CISC326     ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20240410
Folsom Lake,CCC000595342,ECE452      ,130500,D,03.00,03.00,N,D,Y,Y,Y,,,20231108
Folsom Lake,CCC000595343,HIST368     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20220904
Folsom Lake,CCC000595344,INDIS313    ,493013,D,03.00,03.00,N,E,Y,Y,Y,,,20220904
Folsom Lake,CCC000595457,FITNS326    ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20240911
Folsom Lake,CCC000595458,MATH355     ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20220904
Folsom Lake,CCC000595766,TA31426629  ,061210,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Folsom Lake,CCC000076536,COMM311     ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20250106
Folsom Lake,CCC000499294,COMM315     ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20250106
Folsom Lake,CCC000100551,ENGCW420    ,150700,D,03.00,03.00,N,E,Y,Y,Y,,,20250106
Folsom Lake,CCC000029943,BIOL440     ,040300,D,04.00,04.00,N,E,Y,Y,Y,,,20260115
