College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Citrus,CCC000529135,ENGL 098    ,150100,C,01.00,01.00,B,E,B,Y,Y,,,20120112
Citrus,CCC000529138,ARCH100     ,020100,D,03.00,03.00,N,D,Y,Y,Y,,,20221218
Citrus,CCC000529139,ARCH110     ,020100,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Citrus,CCC000529140,ARCH200     ,020100,D,03.00,03.00,N,C,Y,Y,Y,,,20221218
Citrus,CCC000529141,ARCH201     ,020100,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Citrus,CCC000529142,ENGL 099    ,150100,C,05.00,05.00,B,E,A,Y,Y,,,20170118
Citrus,CCC000529143,ARCH111     ,020100,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Citrus,CCC000529144,ARCH202     ,020100,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Citrus,CCC000529209,ENGL216     ,150300,D,03.00,03.00,N,E,Y,Y,Y,,,20211119
Citrus,CCC000529211,PHYS111C    ,190200,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Citrus,CCC000529224,DENT 099    ,124010,C,01.00,01.00,B,D,Y,Y,Y,,,20120118
Citrus,CCC000529247,MUS 254     ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20120118
Citrus,CCC000529292,NC1         ,493009,N,00.00,00.00,B,E,Y,C,Y,144,144,20201203
Citrus,CCC000529416,MATH020     ,170100,C,01.00,01.00,B,E,D,Y,Y,,,20120202
Citrus,CCC000529419,CSIS 099    ,070100,C,02.00,02.00,B,D,Y,Y,Y,,,20120202
Citrus,CCC000529420,MATH168     ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20191019
Citrus,CCC000529436,NC702       ,159900,N,00.00,00.00,N,E,Y,H,Y,36,36,20220106
Citrus,CCC000529437,NC715       ,100400,N,00.00,00.00,N,E,Y,H,Y,,,20181119
Citrus,CCC000529438,NC712       ,100400,N,00.00,00.00,N,E,Y,H,Y,,,20181119
Citrus,CCC000529439,NC717       ,083500,N,00.00,00.00,N,E,Y,H,Y,36,36,20230427
Citrus,CCC000529440,NC100       ,130560,N,00.00,00.00,N,E,Y,F,Y,,,20181119
Citrus,CCC000529441,NC101       ,130560,N,00.00,00.00,N,E,Y,F,Y,,,20181119
Citrus,CCC000529442,NC703       ,070210,N,00.00,00.00,N,E,Y,H,Y,,,20181119
Citrus,CCC000529443,NC600       ,083570,N,00.00,00.00,N,C,Y,D,Y,,,20181119
Citrus,CCC000529444,NC601       ,083570,N,00.00,00.00,N,C,Y,D,Y,,,20181119
Citrus,CCC000529445,NC602       ,083570,N,00.00,00.00,N,D,Y,D,Y,,,20181119
Citrus,CCC000529446,NC603       ,083570,N,00.00,00.00,N,C,Y,D,Y,,,20181119
Citrus,CCC000529447,NC632       ,094600,N,00.00,00.00,N,D,Y,I,Y,,,20191019
Citrus,CCC000529448,NC634       ,094600,N,00.00,00.00,N,C,Y,I,Y,,,20191019
Citrus,CCC000529449,NC636       ,094600,N,00.00,00.00,N,C,Y,I,Y,,,20191019
Citrus,CCC000529450,NC638       ,094600,N,00.00,00.00,N,C,Y,I,Y,,,20191019
Citrus,CCC000529451,NC610       ,300700,N,00.00,00.00,N,B,Y,I,Y,,,20181119
Citrus,CCC000529452,NC642       ,094600,N,00.00,00.00,N,B,Y,I,Y,,,20191019
Citrus,CCC000529453,NC640       ,094600,N,00.00,00.00,N,C,Y,I,Y,,,20191019
Citrus,CCC000529454,NC613       ,300700,N,00.00,00.00,N,C,Y,I,Y,,,20181119
Citrus,CCC000529455,NC612       ,300700,N,00.00,00.00,N,C,Y,I,Y,,,20181119
Citrus,CCC000529456,NC611       ,300700,N,00.00,00.00,N,C,Y,I,Y,,,20181119
Citrus,CCC000529457,NC930       ,210440,N,00.00,00.00,N,E,Y,D,Y,,,20191019
Citrus,CCC000529458,NC626       ,010920,N,00.00,00.00,N,D,Y,I,Y,,,20191019
Citrus,CCC000529460,NC501       ,493031,N,00.00,00.00,N,E,Y,E,Y,,,20191019
Citrus,CCC000533065,MOTO201     ,094830,D,04.00,04.00,N,C,Y,Y,Y,,,20120807
Citrus,CCC000576451,DENT099     ,124010,C,01.00,01.00,N,D,Y,Y,Y,,,20191019
Citrus,CCC000390844,CHLD190     ,130500,D,03.00,03.00,N,B,Y,Y,Y,,,20250613
Citrus,CCC000425155,COMM202     ,060430,D,03.00,03.00,N,C,Y,Y,Y,,,20250613
Citrus,CCC000576663,HEAL100     ,125000,D,03.00,03.00,N,D,Y,Y,Y,,,20230427
Citrus,CCC000576664,MTRK163     ,094700,D,07.00,07.00,N,C,Y,Y,Y,,,20220106
Citrus,CCC000576665,ITIS112     ,093410,D,03.00,03.00,N,C,Y,Y,Y,,,20220106
Citrus,CCC000576666,THEA250     ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20210118
Citrus,CCC000576667,ART147      ,100230,D,03.00,03.00,N,E,Y,Y,Y,,,20230628
Citrus,CCC000391597,COMMC1000   ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20250613
Citrus,CCC000459730,COMMC1000H  ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20250613
Citrus,CCC000561517,DANC262     ,100810,D,01.00,01.00,N,C,Y,Y,Y,,,20250613
Citrus,CCC000516637,MUS245      ,100500,D,04.00,04.00,N,B,Y,Y,Y,,,20191019
Citrus,CCC000516638,TECH100     ,093400,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Citrus,CCC000612582,BUS146      ,050400,D,03.00,03.00,N,C,Y,Y,Y,,,20250709
Citrus,CCC000516834,COMM 250    ,150600,D,03.00,03.00,N,C,Y,Y,Y,,,20100614
Citrus,CCC000516835,ITIS109     ,093410,D,04.00,04.00,N,D,Y,Y,Y,,,20190713
Citrus,CCC000516836,ITIS 110    ,093410,D,04.00,04.00,N,C,Y,Y,Y,,,20160222
Citrus,CCC000516837,PE 194      ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20100609
Citrus,CCC000558369,MUSP145     ,100400,D,04.00,04.00,N,E,Y,Y,Y,,,20210522
Citrus,CCC000559638,THEA227     ,100600,D,03.00,03.00,N,C,Y,Y,Y,,,20230705
Citrus,CCC000560021,COUN102     ,493010,D,01.00,01.00,N,E,Y,Y,Y,,,20201126
Citrus,CCC000560022,COUN101     ,493010,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Citrus,CCC000560364,AJ150       ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20240121
Citrus,CCC000560365,ANTH224     ,220200,D,03.00,03.00,N,E,Y,Y,Y,,,20201126
Citrus,CCC000560436,ANTH222     ,220200,D,03.00,03.00,N,E,Y,Y,Y,,,20201126
Citrus,CCC000561764,RNRS192     ,123010,D,02.00,02.00,N,C,Y,Y,Y,,,20210117
Citrus,CCC000561765,OFF120      ,070210,D,03.00,03.00,N,C,Y,Y,Y,,,20210414
Citrus,CCC000561766,MUSC141     ,100500,D,03.00,03.00,N,C,Y,Y,Y,,,20201203
Citrus,CCC000561840,THEA 260    ,100600,D,03.00,03.00,N,C,Y,Y,Y,,,20150415
Citrus,CCC000561841,RNRS195     ,123010,D,05.00,05.00,N,C,Y,Y,Y,,,20191019
Citrus,CCC000561943,MUSC122     ,100500,D,04.00,04.00,N,C,Y,Y,Y,,,20210113
Citrus,CCC000561944,KINC133     ,083550,D,01.00,01.00,N,E,Y,Y,Y,,,20201203
Citrus,CCC000561945,MUSC204     ,100500,D,04.00,04.00,N,C,Y,Y,Y,,,20210113
Citrus,CCC000561946,MUSP146     ,100400,D,04.00,04.00,N,E,Y,Y,Y,,,20210619
Citrus,CCC000561947,MUSP106     ,100400,D,04.00,04.00,N,E,Y,Y,Y,,,20191127
Citrus,CCC000561948,MUSP105     ,100400,D,04.00,04.00,N,E,Y,Y,Y,,,20191127
Citrus,CCC000561949,MUSC118     ,100500,D,01.00,01.00,N,C,Y,Y,Y,,,20191018
Citrus,CCC000561950,BIOL220     ,040300,D,05.00,05.00,N,E,Y,Y,Y,,,20210108
Citrus,CCC000561951,KINC135     ,083550,D,01.00,01.00,N,E,Y,Y,Y,,,20201203
Citrus,CCC000561952,KINC134     ,083550,D,01.00,01.00,N,E,Y,Y,Y,,,20201203
Citrus,CCC000561953,KINC132     ,083550,D,01.00,01.00,N,E,Y,Y,Y,,,20201203
Citrus,CCC000561954,KINC130     ,083550,D,01.00,01.00,N,E,Y,Y,Y,,,20201203
Citrus,CCC000561955,MUSC 144    ,100500,D,01.00,01.00,N,C,Y,Y,Y,,,20150416
Citrus,CCC000561956,KINC131     ,083550,D,01.00,01.00,N,E,Y,Y,Y,,,20201203
Citrus,CCC000561957,MUSP 133    ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20150416
Citrus,CCC000561958,KINC137     ,083550,D,01.00,01.00,N,E,Y,Y,Y,,,20201203
Citrus,CCC000561959,MUSP134     ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20220625
Citrus,CCC000561960,KINC138     ,083550,D,01.00,01.00,N,E,Y,Y,Y,,,20201203
Citrus,CCC000561961,KINC139     ,083550,D,01.00,01.00,N,E,Y,Y,Y,,,20201203
Citrus,CCC000561962,KINC107     ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20201203
Citrus,CCC000561963,KINC109     ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20201203
Citrus,CCC000561964,KINC108     ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20201203
Citrus,CCC000561965,KINC106     ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20201203
Citrus,CCC000561966,KINC105     ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20201203
Citrus,CCC000561967,MUSP170     ,100400,D,04.00,04.00,N,E,Y,Y,Y,,,20200526
Citrus,CCC000561968,KINC103     ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20201203
Citrus,CCC000561969,KINC102     ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20201203
Citrus,CCC000561970,KINC101     ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20201203
Citrus,CCC000561973,MUSP120     ,100400,D,04.00,04.00,N,E,Y,Y,Y,,,20210619
Citrus,CCC000561974,MUSC146     ,100500,D,04.00,04.00,N,C,Y,Y,Y,,,20200212
Citrus,CCC000562081,RNRS193     ,123010,D,03.50,03.50,N,C,Y,Y,Y,,,20191019
Citrus,CCC000562082,MUSP173     ,100400,D,04.00,04.00,N,E,Y,Y,Y,,,20210114
Citrus,CCC000562210,KIN182      ,083560,D,03.00,03.00,N,C,Y,Y,Y,,,20201203
Citrus,CCC000562417,DRAF 160    ,095300,D,02.50,02.50,N,C,Y,Y,Y,,,20150423
Citrus,CCC000562418,ITIS 230    ,070100,D,04.00,04.00,N,C,Y,Y,Y,,,20160201
Citrus,CCC000562419,CIS107      ,070100,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
Citrus,CCC000562421,ENGL291H    ,150300,D,03.00,03.00,N,E,Y,Y,Y,,,20201127
Citrus,CCC000562459,MUSP111     ,100500,D,03.00,03.00,N,C,Y,Y,Y,,,20210114
Citrus,CCC000562461,ART181      ,100220,D,03.00,03.00,N,E,Y,Y,Y,,,20200526
Citrus,CCC000562462,ACCT110     ,050210,D,04.00,04.00,N,C,Y,Y,Y,,,20210107
Citrus,CCC000562463,ART142      ,100230,D,03.00,03.00,N,E,Y,Y,Y,,,20201126
Citrus,CCC000562465,MUSC177     ,100500,D,03.00,03.00,N,C,Y,Y,Y,,,20210113
Citrus,CCC000562466,MATH211     ,170100,D,05.00,05.00,N,E,Y,Y,Y,,,20230705
Citrus,CCC000562467,MATH169     ,170100,D,04.00,04.00,N,E,Y,Y,Y,,,20191019
Citrus,CCC000421596,ESCI 108L   ,191100,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Citrus,CCC000421629,CHLD 180    ,130500,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Citrus,CCC000421657,BUS 176     ,050600,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Citrus,CCC000421686,SOCS 101    ,220710,D,03.00,02.00,N,E,Y,Y,Y,,,20070919
Citrus,CCC000421697,CHLD 304    ,130500,D,04.00,04.00,N,C,Y,Y,Y,,,20070919
Citrus,CCC000421699,THEA 245    ,100600,D,03.00,03.00,N,B,Y,Y,Y,,,20070919
Citrus,CCC000421713,DANC 259    ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Citrus,CCC000402737,BIOL124     ,040100,D,05.00,05.00,N,E,Y,Y,Y,,,20250905
Citrus,CCC000522290,DANC158     ,100810,D,01.00,01.00,N,C,Y,Y,Y,,,20201126
Citrus,CCC000523027,NC 302      ,493087,N,00.00,00.00,B,E,E,A,Y,108,108,20160120
Citrus,CCC000523028,NC 300      ,493087,N,00.00,00.00,B,E,C,A,Y,54,54,20160120
Citrus,CCC000523029,NC 301      ,493087,N,00.00,00.00,B,E,B,A,Y,54,54,20160120
Citrus,CCC000523030,NC 303      ,493087,N,00.00,00.00,B,E,D,A,Y,108,108,20160120
Citrus,CCC000524519,GER201      ,110300,D,05.00,05.00,N,E,Y,Y,Y,,,20221222
Citrus,CCC000568735,MUSP226     ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20210619
Citrus,CCC000568902,ART253      ,061460,D,03.00,03.00,N,C,Y,Y,Y,,,20211119
