College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Feather River,CCC000112644,PACK095.10  ,010200,C,01.00,01.00,N,D,Y,Y,Y,,,20070917
Feather River,CCC000119225,CT197AD.3   ,095200,D,03.50,00.50,N,C,Y,Y,Y,,,20070917
Feather River,CCC000119846,ENVR192     ,030200,D,00.50,00.50,N,E,Y,Y,Y,,,20191019
Feather River,CCC000119950,PE134AD     ,083570,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Feather River,CCC000126547,FORS04838   ,213350,D,03.00,00.50,N,C,Y,Y,Y,,,20191019
Feather River,CCC000126713,HES168      ,083550,D,02.00,01.00,N,E,Y,Y,Y,,,20191019
Feather River,CCC000127193,COLL308AD   ,493010,C,00.50,00.50,N,E,Y,Y,Y,,,20070917
Feather River,CCC000127220,ORL174      ,011510,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Feather River,CCC000134163,HES218      ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Feather River,CCC000134454,ADMJ204     ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20230603
Feather River,CCC000134910,THEA142     ,100700,D,04.00,01.00,N,E,Y,Y,Y,,,20191019
Feather River,CCC000571646,AGAS360     ,010210,D,03.00,03.00,N,B,Y,Y,Y,,,20260128
Feather River,CCC000109959,PACK095.02  ,010200,C,01.00,01.00,N,D,Y,Y,Y,,,20070917
Feather River,CCC000110300,BIOL063     ,040100,C,04.00,04.00,N,E,Y,Y,Y,,,20070917
Feather River,CCC000110500,ECE051      ,130580,D,03.00,03.00,N,C,Y,Y,Y,,,20240104
Feather River,CCC000110701,ENGL361     ,150600,C,01.00,00.50,N,E,Y,Y,Y,,,20100609
Feather River,CCC000171428,CHDV056     ,130500,C,02.00,02.00,N,C,Y,Y,Y,,,20070917
Feather River,CCC000171600,CWEE220AD   ,120100,D,08.00,01.00,N,C,Y,Y,Y,,,20191019
Feather River,CCC000171702,FACS197.20  ,130600,D,04.00,04.00,N,C,Y,Y,Y,,,20070917
Feather River,CCC000171765,ADMJ012AD   ,210550,C,00.50,00.50,N,C,Y,Y,Y,,,20070917
Feather River,CCC000608171,ORL166      ,011510,D,01.00,01.00,N,D,Y,Y,Y,,,20250710
Feather River,CCC000224968,CSCI104     ,070100,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Feather River,CCC000224973,EQS132      ,010200,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Feather River,CCC000225109,PE359AD     ,083500,C,01.00,01.00,N,E,Y,Y,Y,,,20070917
Feather River,CCC000271028,HES222      ,122800,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Feather River,CCC000271264,PE197AD.17  ,083500,D,02.00,01.00,N,E,Y,Y,Y,,,20070917
Feather River,CCC000271280,WRT108      ,011500,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Feather River,CCC000271482,EQS291AD    ,010200,D,05.00,01.00,N,C,Y,Y,Y,,,20080730
Feather River,CCC000271519,HLTH030     ,129900,D,01.50,01.00,N,E,Y,Y,Y,,,20071102
Feather River,CCC000312509,CT132       ,095210,D,04.00,03.00,N,C,Y,Y,Y,,,20070917
Feather River,CCC000312602,CHDV097.4   ,130500,C,00.50,00.50,N,C,Y,Y,Y,,,20070917
