College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Coastline,CCC000539930,CMST C110   ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20130404
Coastline,CCC000539931,CMST C200   ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20130404
Coastline,CCC000508736,ESL C055    ,493085,C,04.00,04.00,B,E,D,Y,Y,,,20150903
Coastline,CCC000508737,ESL C058    ,493086,C,04.00,04.00,B,E,D,Y,Y,,,20150903
Coastline,CCC000508738,ESL C060    ,493084,C,04.00,04.00,B,E,C,Y,Y,,,20150903
Coastline,CCC000508739,ESL C063    ,493085,C,04.00,04.00,B,E,C,Y,Y,,,20150903
Coastline,CCC000508740,ESL C068    ,493086,C,04.00,04.00,B,E,C,Y,Y,,,20150903
Coastline,CCC000508741,ESL C130    ,493084,D,03.00,03.00,N,E,Y,Y,Y,,,20150903
Coastline,CCC000508742,ESL C133    ,493085,D,03.00,03.00,N,E,Y,Y,Y,,,20150903
Coastline,CCC000508743,ESL C138    ,493086,D,03.00,03.00,N,E,Y,Y,Y,,,20150903
Coastline,CCC000508744,ESL C140    ,493084,D,03.00,03.00,N,E,Y,Y,Y,,,20150903
Coastline,CCC000508745,ESLC141     ,493084,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Coastline,CCC000508746,ESL C143    ,493085,D,03.00,03.00,N,E,Y,Y,Y,,,20150903
Coastline,CCC000508747,ESL C145    ,493085,D,03.00,03.00,N,E,Y,Y,Y,,,20150903
Coastline,CCC000508748,ESL C147    ,493086,D,03.00,03.00,N,E,Y,Y,Y,,,20150903
Coastline,CCC000508749,ESL C148    ,493086,D,03.00,03.00,N,E,Y,Y,Y,,,20150903
Coastline,CCC000508750,ESL C150    ,493084,D,04.00,04.00,N,E,Y,Y,Y,,,20150903
Coastline,CCC000508751,ESL C153    ,493085,D,04.00,04.00,N,E,Y,Y,Y,,,20150903
Coastline,CCC000508752,ESLC158     ,493086,D,04.00,04.00,N,E,Y,Y,Y,,,20191019
Coastline,CCC000508753,ESL C160    ,493084,D,04.00,04.00,N,E,Y,Y,Y,,,20150903
Coastline,CCC000508754,ESL C161    ,493084,D,04.00,04.00,N,E,Y,Y,Y,,,20150903
Coastline,CCC000508755,ESL C163    ,493085,D,04.00,04.00,N,E,Y,Y,Y,,,20150903
Coastline,CCC000508756,ESL C165    ,493085,D,04.00,04.00,N,E,Y,Y,Y,,,20150903
Coastline,CCC000508757,ESL C167    ,493086,D,04.00,04.00,N,E,Y,Y,Y,,,20150903
Coastline,CCC000508758,ESL C168    ,493086,D,04.00,04.00,N,E,Y,Y,Y,,,20150903
Coastline,CCC000508759,HLTHC281    ,083700,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Coastline,CCC000508760,HLTHC282    ,083700,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Coastline,CCC000508761,HLTHC283    ,083700,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Coastline,CCC000508762,HLTHC284    ,083700,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
Coastline,CCC000508763,LAWC126     ,140200,D,03.00,03.00,N,C,Y,Y,Y,,,20220122
Coastline,CCC000508764,MATH C006   ,170200,C,00.50,00.50,B,E,E,Y,Y,,,20100301
Coastline,CCC000508765,PHYSC110L   ,190200,D,01.00,01.00,N,E,Y,Y,Y,,,20200123
Coastline,CCC000508766,PHYSC280    ,190200,D,04.00,04.00,N,E,Y,Y,Y,,,20211204
Coastline,CCC000508767,PHYSC285    ,190200,D,04.00,04.00,N,E,Y,Y,Y,,,20211204
Coastline,CCC000508768,PSYC C104   ,209900,D,03.00,03.00,N,E,Y,Y,Y,,,20090722
Coastline,CCC000508769,SPCH C200   ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20090722
Coastline,CCC000508770,SPEDC301    ,493030,C,03.00,03.00,B,E,Y,Y,Y,,,20191019
Coastline,CCC000508771,SPEDC303    ,493030,C,03.00,03.00,B,E,Y,Y,Y,,,20191019
