College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Ohlone,CCC000635815,PE362C3     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20230830
Ohlone,CCC000635816,TD105       ,100800,D,03.00,03.00,N,E,Y,Y,Y,,,20230830
Ohlone,CCC000635817,TD135A      ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20241004
Ohlone,CCC000635818,TD139A      ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20230830
Ohlone,CCC000621005,AJ244       ,210500,D,00.50,00.50,N,C,Y,Y,Y,,,20210130
Ohlone,CCC000621006,AJ246A      ,210500,C,00.50,00.50,N,B,Y,Y,Y,,,20210130
Ohlone,CCC000621008,BA921C      ,050640,N,00.00,00.00,N,C,Y,I,Y,9,9,20230420
Ohlone,CCC000621009,CNET125     ,070210,D,04.00,04.00,N,D,Y,Y,Y,,,20210830
Ohlone,CCC000621010,CNET126     ,070700,D,04.00,04.00,N,C,Y,Y,Y,,,20210830
Ohlone,CCC000621011,CS116       ,070710,D,04.00,04.00,N,C,Y,Y,Y,,,20210129
Ohlone,CCC000621012,ENVS112     ,030200,D,03.00,03.00,N,E,Y,Y,Y,,,20220326
Ohlone,CCC000621013,LE220A3     ,210550,C,03.00,03.00,N,C,Y,Y,Y,,,20210130
Ohlone,CCC000621014,LE235A4     ,210500,C,04.00,04.00,N,B,Y,Y,Y,,,20210130
Ohlone,CCC000621015,LE278A1     ,210500,D,01.00,01.00,N,C,Y,Y,Y,,,20210130
Ohlone,CCC000621016,NUR330      ,123010,D,03.00,03.00,N,C,Y,Y,Y,,,20210830
Ohlone,CCC000621017,RE900A      ,051100,N,00.00,00.00,N,C,Y,J,Y,54,54,20210113
Ohlone,CCC000621018,RE900B      ,051100,N,00.00,00.00,N,C,Y,J,Y,54,54,20210113
Ohlone,CCC000621019,TD108A      ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20210830
Ohlone,CCC000621020,TD140       ,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20210830
Ohlone,CCC000621021,TD148A4     ,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20210830
Ohlone,CCC000621022,TD148B4     ,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20210830
Ohlone,CCC000656795,DAID923     ,061440,N,00.00,00.00,N,D,Y,I,Y,,,20260109
Ohlone,CCC000656796,DAID930A    ,103000,N,00.00,00.00,N,D,Y,I,Y,,,20260109
