College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Allan Hancock,CCC000597077,FILM129     ,061200,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Allan Hancock,CCC000597696,AG149       ,010400,D,08.00,01.00,N,C,Y,Y,Y,,,20240518
Allan Hancock,CCC000599657,GRPH120     ,103000,D,03.00,03.00,N,B,Y,Y,Y,,,20230709
Allan Hancock,CCC000586522,FASH104     ,130300,D,03.00,03.00,N,C,Y,Y,Y,,,20250130
Allan Hancock,CCC000653160,HOSP118     ,130600,D,01.00,01.00,N,C,Y,Y,Y,,,20250619
Allan Hancock,CCC000657723,EMSP304     ,125000,C,01.00,01.00,N,C,Y,Y,Y,,,20260122
Allan Hancock,CCC000657474,SEWN7205    ,130300,N,00.00,00.00,N,D,Y,G,Y,,,20260124
Allan Hancock,CCC000657475,SEWN7206    ,130300,N,00.00,00.00,N,D,Y,G,Y,,,20260124
Allan Hancock,CCC000632654,ELDN7523    ,493085,N,00.00,00.00,N,E,A,A,Y,,,20250418
Allan Hancock,CCC000657476,SEWN7207    ,130300,N,00.00,00.00,N,D,Y,G,Y,,,20260124
Allan Hancock,CCC000632656,ELDN7531    ,493084,N,00.00,00.00,B,E,D,A,Y,,,20250418
Allan Hancock,CCC000603696,READ310     ,152000,C,03.50,03.00,N,E,A,Y,Y,,,20200306
Allan Hancock,CCC000603697,READ510     ,152000,C,04.00,04.00,B,E,B,Y,Y,,,20200306
Allan Hancock,CCC000603734,MUS130      ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20200306
Allan Hancock,CCC000603735,MUS132      ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20200306
Allan Hancock,CCC000603736,MUS133      ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20200306
Allan Hancock,CCC000603737,MUS140      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20220314
Allan Hancock,CCC000603738,MUS143      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20230824
Allan Hancock,CCC000603739,MUS145      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20220415
Allan Hancock,CCC000603740,MUS151      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20220314
Allan Hancock,CCC000603741,MUS137      ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20200306
Allan Hancock,CCC000603774,ENGR152     ,090100,D,03.00,03.00,N,E,Y,Y,Y,,,20230709
Allan Hancock,CCC000603775,ELD532      ,493084,C,04.00,04.00,B,E,C,Y,Y,,,20240112
Allan Hancock,CCC000603776,ELD511      ,493086,C,03.00,03.00,B,E,D,Y,Y,,,20231130
Allan Hancock,CCC000603777,ELD512      ,493086,C,03.00,03.00,B,E,C,Y,Y,,,20231209
Allan Hancock,CCC000603778,ELD513      ,493086,C,03.00,03.00,B,E,C,Y,Y,,,20240112
Allan Hancock,CCC000604162,ELDN7501    ,493087,N,00.00,00.00,B,E,E,A,Y,64,72,20240112
Allan Hancock,CCC000604163,ELDN7425    ,493087,N,00.00,00.00,B,E,C,A,Y,8,240,20240112
Allan Hancock,CCC000604164,VOCE7105    ,070210,N,00.00,00.00,N,C,Y,I,Y,32,36,20191019
Allan Hancock,CCC000604165,VOCE7113    ,051400,N,00.00,00.00,N,D,Y,I,Y,16,18,20191019
Allan Hancock,CCC000632658,ELDN7532    ,493084,N,00.00,00.00,B,E,C,A,Y,,,20250418
Allan Hancock,CCC000607746,ENGR161     ,090100,D,03.00,03.00,N,E,Y,Y,Y,,,20220415
Allan Hancock,CCC000607747,WKPR7800    ,493012,N,00.00,00.00,N,E,Y,J,Y,9,12,20191019
Allan Hancock,CCC000607748,WKPR7801    ,493012,N,00.00,00.00,N,E,Y,J,Y,96,108,20191019
Allan Hancock,CCC000608028,PHTO7201B   ,101200,N,00.00,00.00,N,D,Y,I,Y,24,32,20220415
Allan Hancock,CCC000608059,ART199U     ,109900,D,02.00,02.00,N,D,Y,Y,Y,,,20200306
Allan Hancock,CCC000608060,FT308       ,213350,D,07.00,07.00,N,C,Y,Y,Y,,,20220415
Allan Hancock,CCC000608187,ATH104      ,122800,D,03.00,03.00,N,C,Y,Y,Y,,,20220415
Allan Hancock,CCC000608188,CS161       ,070600,D,03.00,03.00,N,E,Y,Y,Y,,,20200306
Allan Hancock,CCC000608222,PHTO7202B   ,101200,N,00.00,00.00,N,D,Y,I,Y,24,32,20220415
Allan Hancock,CCC000608269,ART161      ,100230,D,03.00,03.00,N,E,Y,Y,Y,,,20240531
Allan Hancock,CCC000608294,ESL510      ,152000,C,04.00,04.00,B,E,B,Y,Y,,,20220415
