College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Sierra,CCC000086104,FIRE0095    ,213300,D,04.00,00.50,N,C,Y,Y,Y,,,20250920
Sierra,CCC000367165,H.TECH. 010A,122300,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Sierra,CCC000367169,ADMJ0052    ,210500,D,03.00,03.00,N,D,Y,Y,Y,,,20241121
Sierra,CCC000367233,IT0110      ,070800,D,03.00,03.00,N,C,Y,Y,Y,,,20240105
Sierra,CCC000367584,NUT./FD.450 ,130600,D,00.00,00.00,N,D,Y,Y,Y,,,20070919
Sierra,CCC000367587,HDEV0061    ,130600,D,03.00,03.00,N,C,Y,Y,Y,,,20210105
Sierra,CCC000367654,AAD0083     ,061460,D,03.00,03.00,N,D,Y,Y,Y,,,20241206
Sierra,CCC000369055,FIRE0160    ,213300,D,02.00,02.00,N,C,Y,Y,Y,,,20121206
Sierra,CCC000369085,FIRE0159    ,213300,D,02.00,02.00,N,C,Y,Y,Y,,,20121206
Sierra,CCC000369261,BUS0002     ,050200,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Sierra,CCC000369375,AUTO   0081 ,094800,D,01.50,01.50,N,B,Y,Y,Y,,,20090813
Sierra,CCC000369644,FIRE0243    ,213300,D,00.50,00.50,N,C,Y,Y,Y,,,20191019
Sierra,CCC000369673,FIRE0150    ,213300,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Sierra,CCC000369784,SKL.DEV.554 ,493032,C,04.00,00.50,B,E,B,Y,Y,,,20070919
Sierra,CCC000371086,CSCI0063    ,070710,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Sierra,CCC000371092,AAD    0094 ,103000,D,04.00,02.00,N,D,Y,Y,Y,,,20090817
Sierra,CCC000371177,ADMJ0053    ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20240921
Sierra,CCC000371195,FIRE TEC036 ,213300,D,00.50,00.50,N,C,Y,Y,Y,,,20070919
Sierra,CCC000371230,H.TECH. 010B,122300,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Sierra,CCC000371236,DES0028     ,095300,D,03.00,01.00,N,C,Y,Y,Y,,,20191019
Sierra,CCC000371316,RECM0040    ,083610,D,03.00,03.00,N,D,Y,Y,Y,,,20191108
Sierra,CCC000371349,MECH0054    ,093420,D,04.00,04.00,N,B,Y,Y,A,,,20210714
Sierra,CCC000373342,N.A.    450 ,123080,D,00.00,00.00,N,D,Y,Y,Y,,,20070919
Sierra,CCC000373374,A.T.    082 ,094800,D,01.50,01.50,N,B,Y,Y,Y,,,20070919
Sierra,CCC000373406,ADMJ0200    ,210500,D,03.00,03.00,N,D,Y,Y,Y,,,20240927
Sierra,CCC000373773,MECH0014    ,093400,D,02.00,02.00,N,D,Y,Y,Y,,,20210714
Sierra,CCC000555264,SPAN0002    ,110500,D,05.00,05.00,N,E,Y,Y,Y,,,20220213
Sierra,CCC000555265,SPAN0001    ,110500,D,05.00,05.00,N,E,Y,Y,Y,,,20220213
Sierra,CCC000564426,CSCI0014    ,070600,D,03.00,03.00,N,E,Y,Y,Y,,,20260108
Sierra,CCC000080983,CSCI0026    ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20260108
Sierra,CCC000555286,CET0001     ,095200,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Sierra,CCC000555287,CET0007     ,095210,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
Sierra,CCC000555288,SOC0095     ,220800,D,04.00,00.50,N,E,Y,Y,Y,,,20240223
Sierra,CCC000555329,SOC0301     ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Sierra,CCC000555330,WELD0083    ,095650,D,00.50,00.50,N,B,Y,Y,Y,,,20191019
Sierra,CCC000555331,ADMJ0077    ,210500,D,03.00,03.00,N,D,Y,Y,Y,,,20240927
Sierra,CCC000555332,ART0073     ,061410,D,03.00,03.00,N,D,Y,Y,Y,,,20241205
Sierra,CCC000555333,AAD0073     ,061410,D,03.00,03.00,N,D,Y,Y,Y,,,20241205
Sierra,CCC000555334,PDEV0012    ,493013,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Sierra,CCC000555428,PHED0063    ,083500,D,01.50,01.50,N,E,Y,Y,Y,,,20160609
Sierra,CCC000555429,PHED0089G   ,083500,D,03.00,03.00,N,E,Y,Y,Y,,,20140520
Sierra,CCC000555430,ENGL0016    ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Sierra,CCC000228116,CSCI0095    ,070100,D,04.00,00.50,N,C,Y,Y,Y,,,20260108
Sierra,CCC000557502,HSCI0003    ,120100,D,03.00,03.00,N,C,Y,Y,Y,,,20240314
Sierra,CCC000557503,FIRE0630    ,213300,C,05.00,00.50,N,C,Y,Y,Y,,,20191019
Sierra,CCC000557577,WELD0082    ,095650,D,01.50,01.50,N,B,Y,Y,Y,,,20191019
Sierra,CCC000557578,WELD0060    ,095650,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
Sierra,CCC000557579,AUTO0034    ,094800,D,01.50,01.50,N,C,Y,Y,Y,,,20191019
Sierra,CCC000557580,FIRE0150    ,213300,D,01.50,01.50,N,C,Y,Y,Y,,,20191019
Sierra,CCC000557581,FIRE0152    ,213300,D,01.50,01.50,N,C,Y,Y,Y,,,20191019
Sierra,CCC000557582,WELD0070    ,095650,D,02.50,02.50,N,C,Y,Y,Y,,,20191019
Sierra,CCC000557583,BIOL0036    ,040700,D,03.00,03.00,N,E,Y,Y,Y,,,20210716
Sierra,CCC000557584,BIOL0035    ,040100,D,03.00,03.00,N,E,Y,Y,Y,,,20210716
Sierra,CCC000557585,BIOL0030    ,040700,D,03.00,03.00,N,E,Y,Y,Y,,,20210716
Sierra,CCC000557586,LIBS0020    ,160200,D,03.00,03.00,N,C,Y,Y,Y,,,20140924
Sierra,CCC000557587,WELD0040    ,095650,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Sierra,CCC000609704,BUS0266     ,050500,D,03.00,03.00,N,D,Y,Y,Y,,,20251212
Sierra,CCC000630622,ETHN0014    ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20251212
Sierra,CCC000609183,HIST0049    ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20251212
Sierra,CCC000563484,CIS0026     ,070820,D,04.00,04.00,N,C,Y,Y,Y,,,20150526
Sierra,CCC000563536,HUM0300H    ,159900,D,03.00,03.00,N,E,Y,Y,Y,,,20150526
Sierra,CCC000563537,PHYS0110    ,190200,D,04.00,04.00,N,E,Y,Y,Y,,,20150526
Sierra,CCC000563538,CIS0026     ,070820,D,04.00,04.00,N,C,Y,Y,Y,,,20150526
Sierra,CCC000563629,BIOL0016M   ,040100,D,01.50,01.50,N,E,Y,Y,Y,,,20150526
Sierra,CCC000563630,SOC0009     ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20150526
Sierra,CCC000563631,GEOG0090    ,220610,D,04.00,04.00,N,D,Y,Y,Y,,,20150526
Sierra,CCC000563632,HUM0300H    ,159900,D,03.00,03.00,N,E,Y,Y,Y,,,20150526
Sierra,CCC000563633,PHYS0110    ,190200,D,04.00,04.00,N,E,Y,Y,Y,,,20150526
Sierra,CCC000563634,CIS0026     ,070820,D,04.00,04.00,N,C,Y,Y,Y,,,20150526
Sierra,CCC000563727,BIOL0016M   ,040100,D,01.50,01.50,N,E,Y,Y,Y,,,20150526
Sierra,CCC000509285,CET0040     ,094610,D,04.00,04.00,N,D,Y,Y,A,,,20191019
Sierra,CCC000509286,CET0042     ,094610,D,04.00,04.00,N,C,Y,Y,A,,,20191019
Sierra,CCC000509287,DES0040     ,095300,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Sierra,CCC000509288,EST    0091A,220610,D,01.00,01.00,N,D,Y,Y,Y,,,20090817
Sierra,CCC000521587,AAD0052     ,103000,D,04.00,04.00,N,D,Y,Y,Y,,,20100922
Sierra,CCC000521601,MATH0584    ,170200,C,01.00,01.00,B,E,Y,Y,Y,,,20200415
Sierra,CCC000521602,NRSR0017    ,123010,D,00.50,00.50,N,C,Y,Y,Y,,,20191122
Sierra,CCC000521624,SPAN0017    ,110500,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Sierra,CCC000521669,NUTF  0014  ,130600,D,03.00,03.00,N,C,Y,Y,Y,,,20100923
Sierra,CCC000525958,PHOT0060A   ,101100,D,02.00,02.00,N,E,Y,Y,Y,,,20110616
Sierra,CCC000525961,WELD0080    ,095650,D,01.50,01.50,N,C,Y,Y,Y,,,20110616
Sierra,CCC000525962,PHOT0060B   ,101200,D,02.00,02.00,N,D,Y,Y,Y,,,20110616
Sierra,CCC000530083,PHED0802    ,083580,N,00.00,00.00,B,E,Y,E,Y,,,20181119
Sierra,CCC000534176,FIRE0158    ,213300,D,01.50,01.50,N,C,Y,Y,Y,,,20191019
Sierra,CCC000534246,ENGR0037    ,095600,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Sierra,CCC000534338,AAD0020     ,103000,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Sierra,CCC000534339,AAD0044     ,100900,D,03.00,03.00,N,D,Y,Y,Y,,,20241122
Sierra,CCC000534340,AAD0075     ,103000,D,03.00,03.00,N,C,Y,Y,Y,,,20241205
Sierra,CCC000534341,DFST0028    ,085000,D,03.00,01.00,N,E,Y,Y,Y,,,20191019
Sierra,CCC000534347,ENGL0038    ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Sierra,CCC000534348,FASH0028    ,130300,D,03.00,01.00,N,C,Y,Y,Y,,,20240907
Sierra,CCC000534353,FIRE0610    ,213300,C,00.50,00.50,N,C,Y,Y,Y,,,20191019
Sierra,CCC000534355,HSCI0002    ,125000,D,06.50,06.50,N,C,Y,Y,Y,,,20180418
Sierra,CCC000534356,HSCI0007    ,125000,D,03.00,03.00,N,D,Y,Y,Y,,,20130116
Sierra,CCC000534357,PHED0035    ,083570,D,02.50,02.50,N,D,Y,Y,Y,,,20130116
Sierra,CCC000534358,KIN0082     ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Sierra,CCC000534359,PHOT0075    ,103000,D,03.00,03.00,N,C,Y,Y,Y,,,20241205
Sierra,CCC000227369,HIST0023    ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20251206
Sierra,CCC000021045,HIST0024    ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20251206
Sierra,CCC000550425,RECM0070    ,083610,D,02.00,02.00,N,D,Y,Y,Y,,,20131209
Sierra,CCC000550426,RECM0071    ,083610,D,02.00,02.00,N,D,Y,Y,Y,,,20191108
Sierra,CCC000550427,RECM0072    ,083610,D,02.00,02.00,N,D,Y,Y,Y,,,20131209
Sierra,CCC000569838,LGBT0028    ,159900,D,03.00,01.00,N,E,Y,Y,Y,,,20201024
Sierra,CCC000569839,POLS0018    ,220700,D,01.00,01.00,N,E,Y,Y,Y,,,20240406
Sierra,CCC000569840,POLS0095    ,220700,D,04.00,00.50,N,E,Y,Y,Y,,,20240404
Sierra,CCC000569841,SPAN0020    ,129900,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Sierra,CCC000569842,WMST0095    ,220110,D,04.00,00.50,N,E,Y,Y,Y,,,20240404
Sierra,CCC000569843,AAD0066     ,103000,D,03.00,03.00,N,D,Y,Y,Y,,,20220225
Sierra,CCC000569844,ENGL0000N   ,150100,D,04.00,04.00,N,E,A,Y,Y,,,20190713
Sierra,CCC000569848,POLS0017    ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20240406
Sierra,CCC000649578,WELD0003A   ,095650,D,02.00,02.00,N,C,Y,Y,Y,,,20250220
Sierra,CCC000649579,WELD0005C   ,095650,D,02.00,02.00,N,B,Y,Y,Y,,,20250220
Sierra,CCC000573890,MATH0585    ,170100,C,06.00,06.00,B,E,C,Y,Y,,,20191019
Sierra,CCC000573891,WELD0004    ,095650,D,00.50,00.50,N,C,Y,Y,Y,,,20191019
Sierra,CCC000573892,WELD0084    ,095650,D,00.50,00.50,N,C,Y,Y,Y,,,20191019
Sierra,CCC000573975,ESS0014     ,040800,D,04.00,04.00,N,E,Y,Y,Y,,,20210716
Sierra,CCC000574143,FIRE0193    ,213300,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Sierra,CCC000367955,AGRI0164    ,010100,D,03.00,03.00,N,C,Y,Y,Y,,,20251107
Sierra,CCC000528984,AGRI0196    ,010100,D,03.00,03.00,N,D,Y,Y,Y,,,20251107
Sierra,CCC000647107,ESL0530C    ,493087,C,06.00,06.00,B,E,B,Y,Y,,,20250220
Sierra,CCC000627354,ESL0800     ,493087,N,00.00,00.00,B,E,E,A,Y,,,20250220
Sierra,CCC000647108,ESL0810C    ,493087,N,00.00,00.00,B,E,D,A,Y,,,20250220
Sierra,CCC000578112,ADMJ0115    ,210550,D,07.50,07.50,N,C,Y,Y,Y,,,20191019
Sierra,CCC000578113,CET0047     ,094610,D,04.00,04.00,N,D,Y,Y,Y,,,20191019
Sierra,CCC000578114,KIN0035B    ,127000,D,02.00,00.50,N,E,Y,Y,Y,,,20170103
Sierra,CCC000578115,ATHL0113    ,083550,D,03.00,00.50,N,E,Y,Y,Y,,,20191019
Sierra,CCC000578116,ATHL0102    ,083550,D,03.00,00.50,N,E,Y,Y,Y,,,20191019
Sierra,CCC000578117,SOC0110     ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20241121
Sierra,CCC000578118,HSCI0007    ,125000,D,03.50,03.50,N,C,Y,Y,Y,,,20200328
Sierra,CCC000291736,BUS0809     ,050400,N,00.00,00.00,N,D,Y,H,Y,,,20250220
Sierra,CCC000611094,BUS0815     ,050100,N,00.00,00.00,N,D,Y,J,Y,,,20250220
Sierra,CCC000627517,BUS0816     ,050200,N,00.00,00.00,N,D,Y,I,Y,,,20250220
Sierra,CCC000582728,WELD0076    ,095650,D,02.00,02.00,N,D,Y,Y,Y,,,20191019
Sierra,CCC000305738,CIS    0001 ,070200,D,03.00,03.00,N,D,Y,Y,Y,,,20090817
Sierra,CCC000305758,ART0005A    ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20240106
Sierra,CCC000305832,PHYSICS 450 ,190200,D,00.00,00.00,N,E,Y,Y,Y,,,20070917
Sierra,CCC000305898,PHED0027A   ,083500,D,02.00,00.50,N,E,Y,Y,Y,,,20131025
Sierra,CCC000306031,ADM.JUS.600H,210500,C,00.50,00.50,N,C,Y,Y,Y,,,20070917
Sierra,CCC000306925,MINING  049B,099900,D,00.50,00.50,N,B,Y,Y,Y,,,20070917
Sierra,CCC000307471,C.T.R.  071 ,094540,D,03.00,02.00,N,D,Y,Y,Y,,,20070917
Sierra,CCC000592125,THEA0023A   ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20250628
