College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Merced,CCC000360608,WELD40B     ,095650,D,03.00,03.00,N,C,Y,Y,Y,,,20230107
Merced,CCC000360618,COOP-41AFTA ,213300,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000360630,BUS-70L     ,050100,D,05.00,00.50,N,D,Y,Y,Y,,,20070919
Merced,CCC000360644,WELD-45R    ,095700,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000360648,CLDV-32L    ,130500,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000360652,ART 27B     ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Merced,CCC000360676,BUS-70AF    ,050100,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000360694,CPSC-40B    ,070810,D,03.00,03.00,N,D,Y,Y,Y,,,20140417
Merced,CCC000360754,ENGL-41     ,150100,D,02.00,02.00,N,E,Y,Y,Y,,,20080402
Merced,CCC000360756,CE 41D HEB  ,130100,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000360762,ANSC-51R    ,010200,D,55.00,05.50,N,B,Y,Y,Y,,,20070919
Merced,CCC000360771,DRFT-04AR   ,095300,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Merced,CCC000360776,CPSC49T     ,070210,D,01.00,01.00,N,D,Y,Y,Y,,,20191019
Merced,CCC000512173,ENGLC1000   ,150100,D,04.00,04.00,N,E,Y,Y,Y,,,20251107
Merced,CCC000370457,ENGLC1001   ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20251107
Merced,CCC000360225,ENGLC1001H  ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20251107
Merced,CCC000347110,POLSC1000   ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20251107
Merced,CCC000377048,STATC1000   ,170100,D,03.00,03.00,N,E,Y,Y,Y,,,20251107
Merced,CCC000375331,AGAB01      ,011200,D,03.00,03.00,N,C,Y,Y,Y,,,20251116
Merced,CCC000381039,AGAB02      ,011200,D,03.00,03.00,N,C,Y,Y,Y,,,20251116
Merced,CCC000364880,AGAB03      ,011200,D,03.00,03.00,N,C,Y,Y,Y,,,20251116
Merced,CCC000553354,AGAB31C     ,011200,D,02.00,02.00,N,C,Y,Y,Y,,,20251116
Merced,CCC000373154,AGEH01      ,010900,D,03.00,03.00,N,C,Y,Y,Y,,,20251116
Merced,CCC000504671,AGEH05      ,010300,D,03.00,03.00,N,D,Y,Y,Y,,,20251116
Merced,CCC000375949,AGMA01      ,011600,D,01.00,01.00,N,C,Y,Y,Y,,,20251116
Merced,CCC000350566,AGPS02      ,010300,D,03.00,03.00,N,C,Y,Y,Y,,,20251118
Merced,CCC000372270,AGPS03      ,010300,D,03.00,03.00,N,C,Y,Y,Y,,,20251118
Merced,CCC000360256,AGPS05      ,010300,D,03.00,03.00,N,C,Y,Y,Y,,,20251118
Merced,CCC000375497,AGPS11      ,010300,D,03.00,03.00,N,C,Y,Y,Y,,,20251118
Merced,CCC000354070,AGPS12      ,010300,D,03.00,03.00,N,C,Y,Y,Y,,,20251118
Merced,CCC000361556,AGPS13      ,010300,D,03.00,03.00,N,C,Y,Y,Y,,,20251118
Merced,CCC000656825,INDT67      ,095200,D,02.00,02.00,N,D,Y,Y,Y,,,20251226
Merced,CCC000656826,INDT68      ,095200,D,02.00,02.00,N,B,Y,Y,Y,,,20251226
Merced,CCC000559204,NUTR50      ,130630,D,01.50,01.50,N,C,Y,Y,Y,,,20251202
Merced,CCC000611080,ATHL01F     ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20250106
Merced,CCC000523956,ATHL01G     ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20250106
Merced,CCC000359718,ATHL01I     ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20250106
Merced,CCC000527967,ATHL01J     ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20250106
Merced,CCC000365285,ATHL01K     ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20250106
Merced,CCC000523957,ATHL01L     ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20250106
Merced,CCC000633707,BUSN749     ,070100,N,00.00,00.00,N,C,Y,I,Y,,,20250106
Merced,CCC000622465,BUSN752     ,070100,N,00.00,00.00,N,C,Y,I,Y,,,20250106
Merced,CCC000599645,ENGL95S     ,493014,C,02.00,02.00,B,E,A,Y,Y,,,20250106
Merced,CCC000634689,ENGR18      ,090100,D,04.00,04.00,N,E,Y,Y,Y,,,20250106
Merced,CCC000598818,MATH95S     ,170100,C,01.00,01.00,B,E,A,Y,Y,,,20250106
Merced,CCC000523715,VIRT51      ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20250106
Merced,CCC000535969,VIRT55      ,050800,D,03.00,03.00,N,C,Y,Y,Y,,,20250106
Merced,CCC000652981,COMM17      ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20250607
Merced,CCC000504660,COOP41DAOM  ,050100,D,04.00,01.00,N,C,Y,Y,Y,,,20191019
Merced,CCC000504661,COOP41DCS   ,070100,D,04.00,01.00,N,C,Y,Y,Y,,,20191019
Merced,CCC000504662,COOP41DDRT  ,122500,D,04.00,01.00,N,C,Y,Y,Y,,,20191019
Merced,CCC000504663,COOP41DLF   ,083500,D,04.00,01.00,N,C,Y,Y,Y,,,20191019
Merced,CCC000504664,COOP41DLS   ,160200,D,04.00,01.00,N,C,Y,Y,Y,,,20191019
Merced,CCC000504665,CORR-49AE   ,210510,D,03.00,03.00,N,C,Y,Y,Y,,,20090122
Merced,CCC000504666,CPSC49MS    ,070210,D,00.50,00.50,N,C,Y,Y,Y,,,20191019
Merced,CCC000504667,FIRE49SS    ,213300,D,00.50,00.50,N,C,Y,Y,Y,,,20191019
Merced,CCC000504668,INDT71BM    ,095200,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Merced,CCC000504669,INDT71BN    ,094600,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Merced,CCC000504670,INDT71BO    ,094900,D,01.50,01.50,N,C,Y,Y,Y,,,20191019
Merced,CCC000504672,MUS-24C     ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20091230
Merced,CCC000504673,MUS-39C     ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20090122
Merced,CCC000504674,MUS-39D     ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20090122
Merced,CCC000504675,NUTR70E     ,130600,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Merced,CCC000504676,PHED-01B    ,083550,D,03.00,01.50,N,E,Y,Y,Y,,,20090623
Merced,CCC000504677,PHYS04BL    ,190200,D,00.00,00.00,N,E,Y,Y,Y,,,20191019
Merced,CCC000504678,PSYC15      ,200100,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Merced,CCC000504681,REGN-49AM   ,123010,D,03.00,03.00,N,C,Y,Y,Y,,,20090122
Merced,CCC000504755,CLDV04      ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20230121
