College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Las Positas,CCC000377388,ELEC9747    ,093420,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000377422,MUS 25      ,100400,D,02.50,02.00,N,E,Y,Y,Y,,,20070919
Las Positas,CCC000377438,HLTH6       ,125000,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Las Positas,CCC000521401,ARTS2A      ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20250824
Las Positas,CCC000521860,ARTS3A      ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20250824
Las Positas,CCC000521861,ARTS3B      ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20250824
Las Positas,CCC000521862,ARTS3C      ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20250824
Las Positas,CCC000521863,ARTS3D      ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20250824
Las Positas,CCC000553011,ESL26       ,493087,D,03.00,03.00,N,E,Y,Y,Y,,,20250824
Las Positas,CCC000355992,HIST1       ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20250824
Las Positas,CCC000345726,HIST2       ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20250824
Las Positas,CCC000606123,HIST3       ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20250824
Las Positas,CCC000606124,HIST4       ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20250824
Las Positas,CCC000356316,HORT50      ,010900,D,03.00,03.00,N,C,Y,Y,Y,,,20250824
Las Positas,CCC000346165,HORT51      ,010900,D,03.00,03.00,N,C,Y,Y,Y,,,20250824
Las Positas,CCC000373534,HORT52      ,010900,D,03.00,03.00,N,C,Y,Y,Y,,,20250824
Las Positas,CCC000544116,KIN  48B    ,083550,D,02.00,00.50,N,E,Y,Y,Y,,,20130515
Las Positas,CCC000544117,KIN AWT     ,083500,D,02.00,00.50,N,E,Y,Y,Y,,,20130515
Las Positas,CCC000544118,KIN DBS     ,083500,D,02.00,00.50,N,E,Y,Y,Y,,,20130515
Las Positas,CCC000544119,KIN DV1     ,083500,D,02.00,00.50,N,E,Y,Y,Y,,,20130515
