College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
LA Harbor,CCC000643744,GAD101      ,061420,D,03.00,03.00,N,C,Y,Y,Y,,,20260201
LA Harbor,CCC000643745,GAD102      ,061420,D,03.00,03.00,N,C,Y,Y,Y,,,20260201
LA Harbor,CCC000643746,GAD103      ,061420,D,03.00,03.00,N,C,Y,Y,Y,,,20260201
LA Harbor,CCC000643747,GAD104      ,061420,D,03.00,03.00,N,C,Y,Y,Y,,,20260201
LA Harbor,CCC000643748,GAD2101     ,061420,D,02.00,02.00,N,B,Y,Y,Y,,,20260201
LA Harbor,CCC000559675,HISTORY081  ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20200416
LA Harbor,CCC000560363,KIN2871     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20230417
LA Harbor,CCC000560434,KIN2171     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20230417
LA Harbor,CCC000564336,SOC004      ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20200825
LA Harbor,CCC000564337,ART644      ,101200,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
LA Harbor,CCC000564338,ART    120  ,061400,D,03.00,03.00,N,E,Y,Y,Y,,,20160323
LA Harbor,CCC000564503,ARC    165  ,020100,D,02.00,02.00,N,E,Y,Y,Y,,,20160323
LA Harbor,CCC000564531,COTECH114   ,070100,D,03.00,03.00,N,D,Y,Y,Y,,,20200125
LA Harbor,CCC000566396,KIN2912     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20230417
LA Harbor,CCC000566397,COUNSEL002  ,493010,D,01.00,01.00,N,E,Y,Y,Y,,,20200825
LA Harbor,CCC000566398,COUNSEL017  ,493010,D,01.00,01.00,N,E,Y,Y,Y,,,20210917
LA Harbor,CCC000566399,COUNSEL004  ,493010,D,01.00,01.00,N,E,Y,Y,Y,,,20200825
LA Harbor,CCC000566521,SERVLRN1001 ,493012,D,01.00,01.00,N,E,Y,Y,Y,,,20200416
LA Harbor,CCC000566522,CAOT061     ,051400,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
LA Harbor,CCC000566523,IND DSN 201 ,020100,D,03.00,03.00,N,B,Y,Y,Y,,,20150722
LA Harbor,CCC000603746,ESLNC094CE  ,493084,N,00.00,00.00,B,E,D,A,Y,108,108,20200415
LA Harbor,CCC000603747,ESLNC095CE  ,493084,N,00.00,00.00,B,E,C,A,Y,108,108,20200415
LA Harbor,CCC000603748,ESLNC096CE  ,493084,N,00.00,00.00,B,E,B,A,Y,108,108,20200415
