College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Cabrillo,CCC000533676,DANCE1      ,100800,D,03.00,03.00,N,E,Y,Y,Y,,,20251207
Cabrillo,CCC000533621,ECE156D     ,130500,D,03.00,01.00,N,C,Y,Y,Y,,,20251207
Cabrillo,CCC000574075,ECE158      ,130500,D,03.00,03.00,N,B,Y,Y,Y,,,20251207
Cabrillo,CCC000376612,ENGL100L    ,150100,D,01.00,01.00,N,E,A,Y,Y,,,20251207
Cabrillo,CCC000446213,FT169       ,213300,D,02.50,02.50,N,C,Y,Y,Y,,,20251207
Cabrillo,CCC000353043,ART28       ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20251203
Cabrillo,CCC000364175,ART3A       ,100210,D,03.00,03.00,N,E,Y,Y,Y,,,20251203
Cabrillo,CCC000528151,ANTHR2H     ,220200,D,03.00,03.00,N,E,Y,Y,Y,,,20250116
Cabrillo,CCC000562942,AP25        ,101100,D,03.00,03.00,N,E,Y,Y,Y,,,20250116
Cabrillo,CCC000557317,AP52        ,101100,D,03.00,03.00,N,E,Y,Y,Y,,,20250116
Cabrillo,CCC000633558,AP9C        ,101200,D,03.00,03.00,N,D,Y,Y,Y,,,20250116
Cabrillo,CCC000559755,BIO9A       ,040100,D,05.00,05.00,N,E,Y,Y,Y,,,20250116
Cabrillo,CCC000649339,MATH104S    ,170100,D,02.00,02.00,N,E,A,Y,Y,,,20250116
Cabrillo,CCC000628275,HORT12      ,011200,D,03.00,03.00,N,C,Y,Y,Y,,,20250124
Cabrillo,CCC000620313,HORT24      ,010100,D,03.00,03.00,N,C,Y,Y,Y,,,20250124
Cabrillo,CCC000372676,TA29        ,100700,D,03.00,01.00,N,E,Y,Y,Y,,,20251205
Cabrillo,CCC000379763,AH53        ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20251019
Cabrillo,CCC000363792,CABT110A    ,051400,D,00.50,00.50,N,D,Y,Y,Y,,,20251019
Cabrillo,CCC000352048,CABT110B    ,051400,D,00.50,00.50,N,D,Y,Y,Y,,,20251019
Cabrillo,CCC000525103,FT6ES       ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20251205
Cabrillo,CCC000366316,HIST15      ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20251205
Cabrillo,CCC000659194,NURS101     ,123010,C,01.00,01.00,N,C,Y,Y,Y,,,20260314
Cabrillo,CCC000374905,CAHM149     ,130630,D,01.00,01.00,N,C,Y,Y,Y,,,20251208
Cabrillo,CCC000376339,CAHM153     ,130630,D,02.00,02.00,N,C,Y,Y,Y,,,20251208
Cabrillo,CCC000380293,CAHM159     ,130630,D,01.00,01.00,N,C,Y,Y,Y,,,20251208
Cabrillo,CCC000360039,CJ20        ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20251208
Cabrillo,CCC000521206,FT155D      ,213300,D,15.00,00.25,N,D,Y,Y,Y,,,20251208
Cabrillo,CCC000382900,HSERV164    ,210400,D,04.00,02.00,N,B,Y,Y,Y,,,20251118
Cabrillo,CCC000508293,LS254       ,493032,C,00.50,00.50,N,E,Y,Y,Y,,,20251118
Cabrillo,CCC000354099,AH52        ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20251203
Cabrillo,CCC000361287,RE150       ,051100,D,03.00,03.00,N,D,Y,Y,Y,,,20251205
Cabrillo,CCC000375070,RE152       ,051100,D,03.00,03.00,N,C,Y,Y,Y,,,20251205
Cabrillo,CCC000521200,FIN4        ,050100,D,04.00,04.00,N,C,Y,Y,Y,,,20251203
Cabrillo,CCC000459233,WS2         ,220110,D,03.00,03.00,N,E,Y,Y,Y,,,20251203
Cabrillo,CCC000354787,WS5         ,220110,D,03.00,03.00,N,E,Y,Y,Y,,,20251203
Cabrillo,CCC000446235,HIST16A     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20251203
Cabrillo,CCC000446236,HIST16B     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20251203
Cabrillo,CCC000446214,FT175       ,213300,D,00.50,00.50,N,C,Y,Y,Y,,,20251208
Cabrillo,CCC000438347,FT178       ,213300,D,00.50,00.50,N,C,Y,Y,Y,,,20251208
Cabrillo,CCC000372131,RT51L       ,122500,D,01.00,01.00,N,C,Y,Y,Y,,,20251204
Cabrillo,CCC000363206,RE153       ,051100,D,03.00,03.00,N,C,Y,Y,Y,,,20251205
Cabrillo,CCC000351121,READ52      ,152000,D,02.00,02.00,N,E,Y,Y,Y,,,20251205
Cabrillo,CCC000366865,RT185       ,122500,D,02.00,02.00,N,B,Y,Y,Y,,,20251205
Cabrillo,CCC000535683,ADAPT80S    ,083500,D,04.00,01.00,N,E,Y,Y,Y,,,20250130
Cabrillo,CCC000641509,AP14A       ,061220,D,03.00,03.00,N,D,Y,Y,Y,,,20250110
Cabrillo,CCC000358600,AH13        ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20251205
Cabrillo,CCC000630278,ENGR1A      ,090100,D,04.00,04.00,N,E,Y,Y,Y,,,20250110
Cabrillo,CCC000364758,OCEAN10     ,191900,D,04.00,04.00,N,E,Y,Y,Y,,,20251202
Cabrillo,CCC000367478,PHILO4      ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20251202
Cabrillo,CCC000354767,PHYS10      ,190200,D,03.00,03.00,N,E,Y,Y,Y,,,20251202
Cabrillo,CCC000351540,PHYS10L     ,190200,D,01.00,01.00,N,E,Y,Y,Y,,,20251202
Cabrillo,CCC000623177,CS23        ,070600,D,04.00,04.00,N,E,Y,Y,Y,,,20250111
Cabrillo,CCC000571531,TA30        ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20250213
Cabrillo,CCC000628872,TA31        ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20250213
Cabrillo,CCC000628873,TA33        ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20250213
Cabrillo,CCC000628874,TA34        ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20250213
Cabrillo,CCC000628875,TA35        ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20250213
Cabrillo,CCC000591625,TA45        ,100700,D,01.00,01.00,N,E,Y,Y,Y,,,20250213
Cabrillo,CCC000559757,TA73        ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20250213
Cabrillo,CCC000355709,W151        ,095650,D,02.00,02.00,N,D,Y,Y,Y,,,20250213
Cabrillo,CCC000345494,W155        ,095650,D,02.00,02.00,N,C,Y,Y,Y,,,20250213
Cabrillo,CCC000382197,HIST17A     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20251206
Cabrillo,CCC000371142,RT185C      ,122500,D,01.00,01.00,N,B,Y,Y,Y,,,20251205
Cabrillo,CCC000376816,RT185L      ,122500,D,01.00,01.00,N,B,Y,Y,Y,,,20251205
Cabrillo,CCC000346882,ECE145      ,130500,D,03.00,01.00,N,C,Y,Y,Y,,,20251204
Cabrillo,CCC000525101,ECE34       ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20251204
Cabrillo,CCC000364020,ENGL24A     ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20251204
Cabrillo,CCC000352073,ENGL24B     ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20251204
Cabrillo,CCC000362880,ENGL46A     ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20251204
Cabrillo,CCC000351082,ENGL46B     ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20251204
Cabrillo,CCC000373435,ENGL48A     ,150100,D,03.00,03.00,N,E,Y,Y,Y,,,20251204
Cabrillo,CCC000370802,GEOG1       ,220600,D,03.00,03.00,N,E,Y,Y,Y,,,20251204
Cabrillo,CCC000360506,GEOG1L      ,220600,D,01.00,01.00,N,E,Y,Y,Y,,,20251204
Cabrillo,CCC000362944,HIST26H     ,220500,D,03.00,01.00,N,E,Y,Y,Y,,,20251204
Cabrillo,CCC000373186,HORT150     ,010900,D,04.00,04.00,N,C,Y,Y,Y,,,20251204
Cabrillo,CCC000522402,HORT71      ,010900,D,04.00,04.00,N,C,Y,Y,Y,,,20251204
Cabrillo,CCC000522403,HORT72      ,010900,D,01.00,01.00,N,C,Y,Y,Y,,,20251204
Cabrillo,CCC000357568,HS10        ,083700,D,03.00,03.00,N,E,Y,Y,Y,,,20251204
