College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Cypress,CCC000055126,HUSR080 C   ,210400,D,00.50,00.50,N,C,Y,Y,Y,,,20070917
Cypress,CCC000062985,NURS209C    ,123010,D,04.00,01.00,N,C,Y,Y,Y,,,20210708
Cypress,CCC000063375,DANC106 C   ,100800,D,02.00,01.00,N,E,Y,Y,Y,,,20080718
Cypress,CCC000071237,RE   202    ,051100,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Cypress,CCC000071295,ETHS131C    ,220300,D,03.00,03.00,N,E,Y,Y,Y,,,20200123
Cypress,CCC000071330,MMPH101 C   ,101200,D,03.00,03.00,N,C,Y,Y,B,,,20080718
Cypress,CCC000071893,MMCG120 C   ,061460,D,03.00,03.00,N,C,Y,Y,B,,,20080718
Cypress,CCC000072100,RADT260 C   ,122500,D,03.00,03.00,N,C,Y,Y,Y,,,20080718
Cypress,CCC000072371,CSCI186 C   ,070600,D,04.00,04.00,N,E,Y,Y,Y,,,20080718
Cypress,CCC000072406,BUS208C     ,050940,D,03.00,03.00,N,C,Y,Y,Y,,,20220624
Cypress,CCC000072660,ACG146 C    ,061450,D,03.00,03.00,N,C,Y,Y,B,,,20080718
Cypress,CCC000072750,PE   230    ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
Cypress,CCC000079802,MMPH216 C   ,101200,D,03.00,03.00,N,B,Y,Y,B,,,20080718
Cypress,CCC000079862,MGT085 C    ,050600,D,01.00,01.00,N,C,Y,Y,Y,,,20080718
Cypress,CCC000080015,PHIL202 C   ,150900,D,03.00,03.00,N,E,Y,Y,Y,,,20130604
Cypress,CCC000080266,DH101C      ,124020,D,02.00,02.00,N,C,Y,Y,Y,,,20200119
Cypress,CCC000080778,ACCT204C    ,050200,D,03.00,03.00,N,C,Y,Y,Y,,,20200115
Cypress,CCC000081091,CIS  133    ,051400,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Cypress,CCC000081330,MGT090 C    ,050630,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Cypress,CCC000086599,REC100C     ,083600,D,03.00,03.00,N,E,Y,Y,Y,,,20200124
Cypress,CCC000086980,CTRP087C    ,051430,D,02.00,00.50,N,C,Y,Y,Y,,,20191019
