College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Redwoods,CCC000374349,GS-3        ,493013,D,01.00,01.00,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000374368,MUS-2A      ,100400,D,04.00,04.00,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000374389,IT-152      ,095600,D,02.00,00.50,N,D,Y,Y,Y,,,20100121
Redwoods,CCC000374445,BIOL-17     ,040200,D,03.00,03.00,N,E,Y,Y,Y,,,20100121
Redwoods,CCC000560092,ECE34       ,130520,D,03.00,03.00,N,C,Y,Y,Y,,,20251025
Redwoods,CCC000639868,FNR17       ,011400,D,01.00,01.00,N,D,Y,Y,Y,,,20251025
Redwoods,CCC000557111,HE7         ,083700,D,03.00,03.00,N,E,Y,Y,Y,,,20251025
Redwoods,CCC000381365,HO15        ,130600,D,03.00,03.00,N,D,Y,Y,Y,,,20251025
Redwoods,CCC000374162,NAS1        ,220120,D,03.00,03.00,N,E,Y,Y,Y,,,20251025
Redwoods,CCC000369998,AG27        ,010930,D,03.00,03.00,N,D,Y,Y,Y,,,20260325
Redwoods,CCC000510451,AG30        ,011200,D,03.00,03.00,N,D,Y,Y,Y,,,20260325
Redwoods,CCC000358034,POLSC1000   ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20250412
Redwoods,CCC000374039,PSYCC1000   ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20250412
Redwoods,CCC000605979,AT12        ,094800,D,04.00,04.00,N,C,Y,Y,Y,,,20251018
Redwoods,CCC000357771,AG63        ,010300,D,02.00,02.00,N,D,Y,Y,Y,,,20180303
Redwoods,CCC000357775,BUS-81B     ,050210,D,04.00,04.00,N,D,Y,Y,Y,,,20100121
Redwoods,CCC000357816,MT-57       ,095630,D,04.00,04.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000357820,CR-138B     ,051430,D,03.00,01.00,N,C,Y,Y,Y,,,20100121
Redwoods,CCC000357832,CIS-34      ,070810,D,03.00,03.00,N,B,Y,Y,Y,,,20100121
Redwoods,CCC000357901,ART-18L     ,100210,D,01.00,01.00,N,E,Y,Y,Y,,,20100121
