College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
West Valley,CCC000043113,PE.TH*043   ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000043454,THEA015     ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
West Valley,CCC000044069,CA*090      ,070100,D,01.00,01.00,N,C,Y,Y,Y,,,20130830
West Valley,CCC000051955,CHST064     ,130580,D,03.00,03.00,N,B,Y,Y,Y,,,20191017
West Valley,CCC000052227,LS*068      ,493030,C,01.00,01.00,B,E,Y,Y,Y,,,20070917
West Valley,CCC000052872,PE*9.18     ,083550,D,02.00,02.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000052917,MA*046      ,120800,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
West Valley,CCC000053557,THEAR*010   ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000060841,PARA043     ,140200,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
West Valley,CCC000061107,LS*102A     ,493030,C,00.50,00.50,B,E,Y,Y,Y,,,20070917
West Valley,CCC000061661,PHOTO*064   ,101100,D,01.00,01.00,N,E,Y,Y,Y,,,20131219
West Valley,CCC000061822,LS*131E     ,493030,C,00.50,00.50,B,E,Y,Y,Y,,,20070917
West Valley,CCC000061865,LS*063      ,493030,C,02.00,02.00,B,E,Y,Y,Y,,,20070917
West Valley,CCC000061930,FD*015      ,130330,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
West Valley,CCC000061961,THEAR*066   ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000062113,FRNC062     ,110200,D,02.00,02.00,N,E,Y,Y,Y,,,20191017
West Valley,CCC000062123,HTECH*025A  ,120800,D,03.00,02.00,N,C,Y,Y,Y,,,20070917
West Valley,CCC000062209,PE.TH*039A  ,083500,D,02.00,02.00,N,E,Y,Y,Y,,,20131004
West Valley,CCC000062260,FD*012B     ,130330,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
West Valley,CCC000062355,CHS*053     ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20100310
West Valley,CCC000062522,MA*041      ,120800,D,04.00,04.00,N,C,Y,Y,Y,,,20070917
West Valley,CCC000069612,COUNS*009   ,493011,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000069694,THEAR*027   ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20070917
West Valley,CCC000069706,KINS206     ,083500,D,01.00,01.00,N,E,Y,Y,Y,,,20210115
West Valley,CCC000069769,CTR*054B    ,051430,D,01.00,01.00,N,B,Y,Y,Y,,,20070917
West Valley,CCC000070034,ESL*175D    ,493080,C,00.50,00.50,B,E,Y,Y,Y,,,20070917
West Valley,CCC000070856,PHOTO*110   ,101100,D,02.00,02.00,N,E,Y,Y,Y,,,20130901
West Valley,CCC000071028,PARA032     ,140200,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
