College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
San Diego Miramar,CCC000354580,CBTE173     ,051400,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
San Diego Miramar,CCC000354590,FIPT226     ,213300,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000354609,FIPT100D    ,213350,D,01.50,01.50,N,C,Y,Y,Y,,,20220410
San Diego Miramar,CCC000354643,PHYS045L    ,493014,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
San Diego Miramar,CCC000354686,EXSC114A    ,083500,D,01.00,00.50,N,E,Y,Y,Y,,,20220313
San Diego Miramar,CCC000354696,CHIL121     ,130500,D,03.00,03.00,N,C,Y,Y,Y,,,20200304
San Diego Miramar,CCC000354717,ECON044     ,493009,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
San Diego Miramar,CCC000354732,AVIM253     ,095000,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
San Diego Miramar,CCC000354739,FIPT380F    ,213350,D,15.00,15.00,N,B,Y,Y,Y,,,20191019
San Diego Miramar,CCC000354740,ARTF165B    ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20220603
San Diego Miramar,CCC000354755,ADJU364     ,210500,D,01.50,01.50,N,B,Y,Y,Y,,,20191019
San Diego Miramar,CCC000354868,DIES201B    ,094700,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000354876,SOCO223     ,221000,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
San Diego Miramar,CCC000354893,CHIL291D    ,130500,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000354894,ADJU361C    ,210500,D,02.00,00.50,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000354897,EMGM044     ,493009,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
San Diego Miramar,CCC000355031,ADJU140     ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
San Diego Miramar,CCC000355056,BUSE265     ,050600,D,06.00,00.50,N,C,Y,Y,Y,,,20191019
San Diego Miramar,CCC000355059,DSPS21      ,493030,C,02.00,00.50,B,E,Y,Y,Y,,,20220424
San Diego Miramar,CCC000368112,ANTH290     ,220200,D,03.00,01.00,N,E,Y,Y,Y,,,20220525
San Diego Miramar,CCC000368113,SPAN290     ,110500,D,03.00,01.00,N,E,Y,Y,Y,,,20191019
San Diego Miramar,CCC000368126,MUSI150A    ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20200219
