College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Santa Rosa,CCC000337715,CHILD76.12  ,080200,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Santa Rosa,CCC000337766,MACH53      ,095630,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
Santa Rosa,CCC000337804,KINES21     ,083570,D,03.00,02.50,N,C,Y,Y,Y,,,20160706
Santa Rosa,CCC000337820,CUL256.2    ,130630,D,02.00,02.00,N,C,Y,Y,Y,,,20070917
Santa Rosa,CCC000337895,CSKLS317    ,150100,C,03.00,03.00,B,E,D,Y,Y,,,20100406
Santa Rosa,CCC000337966,FASH70A     ,130310,D,03.00,01.50,N,D,Y,Y,Y,,,20160804
Santa Rosa,CCC000337969,NRM280.20   ,010910,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Santa Rosa,CCC000338119,ART18.2     ,100200,D,03.00,01.00,N,E,Y,Y,Y,,,20070917
Santa Rosa,CCC000338189,APED305.06  ,095210,C,01.00,01.00,N,A,Y,Y,Y,,,20070917
Santa Rosa,CCC000338199,CIS74.11    ,079900,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Santa Rosa,CCC000287192,APED3536    ,095290,C,00.50,00.50,N,A,Y,Y,Y,,,20251018
Santa Rosa,CCC000338338,DET98       ,094720,D,03.00,01.00,N,C,Y,Y,Y,,,20070917
Santa Rosa,CCC000236798,APED3537    ,095290,C,00.50,00.50,N,A,Y,Y,Y,,,20251018
Santa Rosa,CCC000338636,MUS17B      ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20070917
Santa Rosa,CCC000339051,ESL310B     ,493087,C,04.50,04.50,B,E,D,Y,Y,,,20160804
Santa Rosa,CCC000339181,BOT310.9    ,050100,C,00.50,00.50,N,D,Y,Y,Y,,,20070917
Santa Rosa,CCC000342086,DNA242      ,124010,D,00.50,00.50,N,C,Y,Y,Y,,,20070919
Santa Rosa,CCC000342362,ASL134      ,085010,D,04.00,04.00,N,B,Y,Y,Y,,,20070919
Santa Rosa,CCC000342377,DET190.1L   ,094840,D,01.00,01.00,N,D,Y,Y,Y,,,20160802
Santa Rosa,CCC000342433,SUSAG102    ,010300,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Santa Rosa,CCC000342460,CUL2568     ,130630,D,01.00,01.00,N,C,Y,Y,Y,,,20200619
Santa Rosa,CCC000342481,PHT157      ,122100,D,00.50,00.50,N,C,Y,Y,Y,,,20240718
Santa Rosa,CCC000342770,DNA240      ,124010,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Santa Rosa,CCC000342798,AUTO125     ,094800,D,01.50,01.50,N,C,Y,Y,Y,,,20160705
Santa Rosa,CCC000342936,NR255       ,122100,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
