College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
San Mateo,CCC000604826,ACTG665MX   ,050210,D,00.50,00.50,N,C,Y,Y,Y,,,20191009
San Mateo,CCC000613166,CHIN201     ,110700,D,03.00,03.00,N,E,Y,Y,Y,,,20240322
San Mateo,CCC000582926,FILM120     ,061210,D,04.00,04.00,N,E,Y,Y,Y,,,20250625
San Mateo,CCC000582925,FILM121     ,061210,D,04.00,04.00,N,E,Y,Y,Y,,,20250625
San Mateo,CCC000617482,CRER100     ,493010,D,03.00,03.00,N,E,Y,Y,Y,,,20240612
San Mateo,CCC000629879,BUS206      ,050800,D,03.00,03.00,N,C,Y,Y,Y,,,20260110
San Mateo,CCC000629882,BUS209      ,059900,D,03.00,03.00,N,D,Y,Y,Y,,,20260110
San Mateo,CCC000604828,BUS230      ,050800,D,03.00,03.00,N,D,Y,Y,Y,,,20260110
San Mateo,CCC000620879,FILM153     ,061200,D,03.00,03.00,N,E,Y,Y,Y,,,20250625
San Mateo,CCC000606815,DGME680MD   ,061400,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
San Mateo,CCC000606816,DGME680ME   ,061400,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
San Mateo,CCC000606817,MUS680MK    ,100400,D,04.50,04.00,N,E,Y,Y,Y,,,20191019
San Mateo,CCC000606818,PHYS880MC   ,190200,C,01.00,01.00,N,E,Y,Y,Y,,,20191019
San Mateo,CCC000606819,PHYS880MD   ,190200,C,01.00,01.00,N,E,Y,Y,Y,,,20191019
San Mateo,CCC000610571,ESL846      ,493086,C,03.00,03.00,N,E,C,Y,Y,,,20200110
San Mateo,CCC000610572,ESL847      ,493086,C,03.00,03.00,N,E,B,Y,Y,,,20200110
San Mateo,CCC000610574,ESL849      ,493086,C,00.50,00.50,N,E,C,Y,Y,,,20200110
San Mateo,CCC000610578,ESL887      ,493086,C,03.00,03.00,N,E,B,Y,Y,,,20200411
San Mateo,CCC000610579,ESL888      ,493086,C,03.00,03.00,N,E,B,Y,Y,,,20200411
San Mateo,CCC000610580,ESL895      ,493085,C,00.50,00.50,B,E,C,Y,Y,,,20200110
San Mateo,CCC000610581,ESL897      ,493085,C,01.00,00.50,N,E,C,Y,Y,,,20200110
San Mateo,CCC000610583,ESL907      ,493084,C,01.00,00.50,N,E,C,Y,Y,,,20200110
San Mateo,CCC000610584,ESL908      ,493084,C,01.00,00.50,N,E,B,Y,Y,,,20200110
San Mateo,CCC000653453,ART351      ,101200,D,03.00,03.00,N,D,Y,Y,Y,,,20250628
San Mateo,CCC000653455,ART360      ,101200,D,03.00,03.00,N,D,Y,Y,Y,,,20250628
San Mateo,CCC000645414,CIS400      ,070600,D,04.00,04.00,N,E,Y,Y,Y,,,20250517
San Mateo,CCC000614758,MUS120      ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20200807
San Mateo,CCC000614760,MUS423      ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20200807
San Mateo,CCC000308521,CIS479      ,070800,D,03.00,03.00,N,C,Y,Y,Y,,,20250517
San Mateo,CCC000605004,CIS482      ,070100,D,03.00,03.00,N,B,Y,Y,B,,,20250517
San Mateo,CCC000591581,FILM123     ,061200,D,04.00,04.00,N,E,Y,Y,Y,,,20250625
San Mateo,CCC000587245,FILM130     ,061200,D,04.00,04.00,N,E,Y,Y,Y,,,20250625
San Mateo,CCC000016678,MATH253     ,170100,D,05.00,05.00,N,E,Y,Y,Y,,,20250625
San Mateo,CCC000558219,MUS404      ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20250517
San Mateo,CCC000529790,MUS424      ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20250517
San Mateo,CCC000624067,FIRE680ME   ,213350,D,17.00,17.00,N,C,Y,Y,Y,,,20210422
San Mateo,CCC000624401,MUS880MA    ,100400,C,00.50,00.50,N,E,Y,Y,Y,,,20210509
San Mateo,CCC000580515,MATH225     ,170100,D,06.00,06.00,N,E,Y,Y,Y,,,20250625
San Mateo,CCC000092752,MATH241     ,170100,D,05.00,05.00,N,E,Y,Y,Y,,,20250625
San Mateo,CCC000630310,COOP620     ,493200,D,03.00,01.00,N,C,Y,Y,Y,,,20220314
San Mateo,CCC000460562,ACTG164     ,050210,D,03.00,03.00,N,C,Y,Y,Y,,,20250517
San Mateo,CCC000444409,ACTG165     ,050200,D,03.00,03.00,N,C,Y,Y,Y,,,20250517
San Mateo,CCC000630313,FIRE722     ,213350,D,17.00,17.00,N,C,Y,Y,Y,,,20220314
San Mateo,CCC000630314,LSKL850     ,493030,C,00.50,00.50,B,E,Y,Y,Y,,,20220314
San Mateo,CCC000630315,LSKL851     ,493030,C,00.50,00.50,B,E,Y,Y,Y,,,20220314
San Mateo,CCC000630316,MGMT151     ,050630,D,03.00,03.00,N,D,Y,Y,Y,,,20220429
San Mateo,CCC000593184,PSYC106     ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20250625
San Mateo,CCC000531061,PSYC120     ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20250625
San Mateo,CCC000630319,MUS222      ,100500,D,03.00,03.00,N,C,Y,Y,Y,,,20220429
San Mateo,CCC000630320,MUS289      ,100500,D,03.00,03.00,N,C,Y,Y,Y,,,20220429
San Mateo,CCC000630321,MUS398      ,100400,D,04.00,04.00,N,E,Y,Y,Y,,,20220429
San Mateo,CCC000634125,FIRE680MF   ,213350,C,00.50,00.50,N,D,Y,Y,Y,,,20221122
San Mateo,CCC000634126,TEAM680MG   ,083550,D,03.00,02.00,N,E,Y,Y,Y,,,20221122
San Mateo,CCC000511180,DGME101     ,061400,D,03.00,03.00,N,D,Y,Y,Y,,,20250517
San Mateo,CCC000625908,ESL880MD    ,493084,N,00.00,00.00,N,E,D,A,Y,80,90,20210708
San Mateo,CCC000625909,ESL880ME    ,493084,N,00.00,00.00,N,E,C,A,Y,80,90,20210708
San Mateo,CCC000625910,ESL880MF    ,493086,N,00.00,00.00,N,E,D,A,Y,48,54,20210708
San Mateo,CCC000625963,ESL880MG    ,493086,N,00.00,00.00,N,E,C,A,Y,48,54,20210715
San Mateo,CCC000625964,ESL880MH    ,493085,N,00.00,00.00,N,E,D,A,Y,48,54,20210715
San Mateo,CCC000625965,ESL880MI    ,493085,N,00.00,00.00,N,E,C,A,Y,48,54,20210715
San Mateo,CCC000625966,MUS680MM    ,100400,D,04.00,04.00,N,E,Y,Y,Y,,,20210715
San Mateo,CCC000625967,TEAM680MF   ,083500,D,03.00,00.50,N,E,Y,Y,Y,,,20210715
San Mateo,CCC000626048,KINE119     ,127000,D,03.00,03.00,N,E,Y,Y,Y,,,20230610
San Mateo,CCC000591539,ACTG118     ,050200,D,03.00,03.00,N,D,Y,Y,Y,,,20250517
San Mateo,CCC000572127,ACTG119     ,050200,D,03.00,03.00,N,D,Y,Y,Y,,,20250517
San Mateo,CCC000575072,KINE103     ,083500,D,03.00,03.00,N,E,Y,Y,Y,,,20250525
San Mateo,CCC000605120,KINE107     ,127000,D,03.00,03.00,N,E,Y,Y,Y,,,20250525
