College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Monterey,CCC000459934,GENT416.92  ,493062,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
Monterey,CCC000459935,GENT416.94  ,493062,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
Monterey,CCC000459936,GENT416.97  ,493062,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
Monterey,CCC000459937,GENT416.98  ,493062,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
Monterey,CCC000459938,GENT416.99  ,493062,N,00.00,00.00,B,E,Y,C,Y,0,0,20160120
Monterey,CCC000459939,GENT96.49   ,220500,D,00.50,00.50,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459940,GENT96.5    ,220500,D,00.50,00.50,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459941,GENT96.55   ,220500,D,00.50,00.50,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459942,GENT96.9    ,220500,D,00.50,00.50,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459943,GENT99      ,220500,D,18.00,01.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459944,GENT99.10   ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459945,GENT99.13   ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459946,GENT99.18   ,220500,D,01.00,01.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459947,GENT99.25   ,220500,D,02.00,02.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459948,GENT99.3    ,493010,D,03.00,03.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459949,GENT99.4    ,220500,D,02.00,02.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459950,GENT99.48   ,220500,D,01.50,01.50,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459951,GENT99.52   ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459952,GENT99.59   ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459953,GENT99.60   ,220500,D,02.00,02.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459954,GENT99.64   ,100700,D,01.00,01.00,N,E,Y,Y,Y,,,20100628
Monterey,CCC000459955,GENT99.66   ,220500,D,01.00,01.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459956,GENT99.67   ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459957,GENT99.8    ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459958,GENT99.9    ,493010,D,03.00,03.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459959,HIST99.1    ,220500,D,02.00,02.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459960,HIST99.2    ,220500,D,02.00,02.00,N,E,Y,Y,Y,,,20080701
Monterey,CCC000459961,HOSP96.23   ,130630,D,00.50,00.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459962,HOSP96.6    ,130700,D,00.50,00.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459963,INDS440.1   ,011510,N,00.00,00.00,N,D,Y,I,Y,0,0,20160120
Monterey,CCC000459964,LETP196.1   ,210550,D,03.00,03.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459965,LETP196.2   ,210550,D,06.00,06.00,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459966,LETP230.10  ,210550,D,00.50,00.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459967,LETP231     ,210550,D,03.00,00.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459968,LETP231.23  ,210550,D,00.50,00.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459969,LETP231.34  ,210550,D,01.50,01.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459970,LETP231.48  ,210550,D,00.50,00.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459971,LETP231.49  ,210550,D,00.50,00.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459972,LETP231.60  ,210550,D,00.50,00.50,N,C,Y,Y,Y,,,20080701
Monterey,CCC000459973,LETP231.61  ,210550,D,01.00,01.00,N,C,Y,Y,Y,,,20080701
