College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Cerritos,CCC000384463,ART 246     ,100910,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Cerritos,CCC000384505,CIS103      ,070710,D,03.50,03.50,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000384511,ENGL226     ,150300,D,03.00,03.00,N,E,Y,Y,Y,,,20240626
Cerritos,CCC000384530,JOUR52      ,060200,D,02.00,02.00,N,B,Y,Y,Y,,,20191019
Cerritos,CCC000384548,TH 140      ,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20070919
Cerritos,CCC000384558,CRCC 119C   ,051430,D,02.50,02.50,N,B,Y,Y,Y,,,20100621
Cerritos,CCC000384575,PE260       ,122800,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000384597,AJ101       ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20231030
Cerritos,CCC000384610,WMT 288L    ,095600,D,02.00,02.00,N,B,Y,Y,Y,,,20070919
Cerritos,CCC000384655,PS112       ,190100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000386272,CRCC 119A   ,051430,D,02.50,02.50,N,C,Y,Y,Y,,,20100621
Cerritos,CCC000386286,SPCH 30     ,150600,C,01.00,01.00,N,E,Y,Y,Y,,,20070919
Cerritos,CCC000386310,ORNH61B     ,010900,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000386312,EDEL200     ,080100,D,03.00,03.00,N,E,Y,Y,Y,,,20190713
Cerritos,CCC000386321,MATH20LC    ,170100,C,03.00,03.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000386328,ESL21B      ,493085,C,03.00,01.50,B,E,C,Y,Y,,,20191019
Cerritos,CCC000386351,AED 42.01   ,493087,N,00.00,00.00,B,E,B,A,Y,,,20100315
Cerritos,CCC000386373,ENGL224     ,150300,D,03.00,03.00,N,E,Y,Y,Y,,,20210522
Cerritos,CCC000386374,DH238       ,124020,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000386424,ENGT 298    ,095600,D,01.00,01.00,N,C,Y,Y,Y,,,20100621
Cerritos,CCC000386452,BIOL299     ,040100,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Cerritos,CCC000386472,BUSC3T      ,051400,C,00.00,00.00,N,C,Y,Y,Y,,,20191019
Cerritos,CCC000386473,AJ130       ,210500,D,03.00,03.00,N,B,Y,Y,Y,,,20191019
