College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Santa Monica,CCC000404947,MUSIC53     ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000404975,ART30B      ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20220609
Santa Monica,CCC000404984,MATH81      ,170100,C,03.00,03.00,B,E,D,Y,Y,,,20191019
Santa Monica,CCC000404988,FOODS   1   ,130600,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Santa Monica,CCC000404991,CS     33   ,070710,D,03.00,03.00,N,B,Y,Y,Y,,,20070919
Santa Monica,CCC000404992,DANCE22A    ,100800,D,02.00,02.00,N,E,Y,Y,Y,,,20230611
Santa Monica,CCC000405023,OCCE02      ,139900,N,00.00,00.00,N,E,Y,H,Y,,,20191019
Santa Monica,CCC000405024,ARTE14      ,100200,N,00.00,00.00,N,E,Y,H,Y,,,20191019
Santa Monica,CCC000405027,SPEECH  5   ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Santa Monica,CCC000405047,DESIGN87R   ,100200,C,02.00,02.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000405074,CHLDEV88A   ,130500,D,01.00,01.00,N,B,Y,Y,Y,,,20191019
Santa Monica,CCC000405085,COUNS16     ,493010,C,01.00,01.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000405116,ART52B      ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20220616
Santa Monica,CCC000406720,COMTEC1     ,093400,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
Santa Monica,CCC000406768,MUSIC72     ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000406776,CS52        ,070710,D,03.00,03.00,N,B,Y,Y,Y,,,20190713
Santa Monica,CCC000406783,ART13       ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20211105
Santa Monica,CCC000406785,INTDSN 17   ,130200,D,03.00,03.00,N,D,Y,Y,Y,,,20070919
Santa Monica,CCC000406795,DANCE41     ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000406879,CS5         ,070710,D,03.00,03.00,N,C,Y,Y,Y,,,20211112
Santa Monica,CCC000406882,DESIGN87E   ,100200,C,03.00,03.00,N,A,Y,Y,Y,,,20191019
Santa Monica,CCC000406884,CT REPXX01  ,051400,N,00.00,00.00,N,C,Y,I,Y,0,0,20160120
Santa Monica,CCC000406892,HEALTHE39   ,083700,N,00.00,00.00,N,E,Y,H,Y,,,20191019
Santa Monica,CCC000406896,BODY4       ,094800,D,09.00,09.00,N,B,Y,Y,Y,,,20191019
Santa Monica,CCC000406898,INTDSN 54   ,130200,D,03.00,03.00,N,B,Y,Y,Y,,,20070919
Santa Monica,CCC000406923,ART3        ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000406929,ART10A      ,100200,D,03.00,02.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000407003,ECE4        ,130500,D,03.00,03.00,N,B,Y,Y,Y,,,20070919
Santa Monica,CCC000407027,PHOTO90B    ,101200,D,02.00,02.00,N,B,Y,Y,Y,,,20191019
Santa Monica,CCC000407047,DMPOST60    ,061220,D,03.00,03.00,N,D,Y,Y,Y,,,20201212
Santa Monica,CCC000407078,COUNS921    ,493031,N,00.00,00.00,B,E,Y,E,Y,90,90,20220610
Santa Monica,CCC000407541,ARTE24      ,100210,N,00.00,00.00,N,E,Y,H,Y,48,48,20211121
Santa Monica,CCC000407549,CS80        ,070710,D,03.00,03.00,N,B,Y,Y,Y,,,20190713
Santa Monica,CCC000407584,PHYSCS24    ,190200,D,03.00,03.00,N,E,Y,Y,Y,,,20201212
Santa Monica,CCC000407634,EDUC   20   ,080100,D,03.00,03.00,N,C,Y,Y,Y,,,20120215
Santa Monica,CCC000407639,POLSC8      ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20201212
Santa Monica,CCC000407662,CHEM 10     ,190500,D,05.00,05.00,N,E,Y,Y,Y,,,20070919
Santa Monica,CCC000407669,ENGL94      ,150100,D,01.00,01.00,N,D,Y,Y,Y,,,20191019
Santa Monica,CCC000407697,INTDSN 91   ,130200,D,02.00,02.00,N,B,Y,Y,Y,,,20070919
Santa Monica,CCC000407714,COUNS912    ,493031,N,00.00,00.00,B,E,Y,E,Y,,,20191019
Santa Monica,CCC000407757,CIS27       ,050900,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Santa Monica,CCC000407766,JAPAN31A    ,110800,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
Santa Monica,CCC000407779,ENGLE32     ,150700,N,00.00,00.00,N,E,Y,H,Y,,,20191019
Santa Monica,CCC000407789,CIS64       ,070210,C,03.00,03.00,N,C,Y,Y,Y,,,20210422
Santa Monica,CCC000407813,ARTE15      ,100210,N,00.00,00.00,N,E,Y,H,Y,40,40,20211121
Santa Monica,CCC000407818,ART20B      ,100200,D,03.00,02.00,N,E,Y,Y,Y,,,20191019
