College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Norco,CCC000608191,GAM8        ,061420,D,03.00,03.00,N,D,Y,Y,Y,,,20191013
Norco,CCC000648997,ELE813      ,093400,N,00.00,00.00,N,C,Y,I,Y,108,108,20260321
Norco,CCC000597035,KINV01      ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20250106
Norco,CCC000597036,KINV12      ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20250106
Norco,CCC000597038,KINV78      ,083550,D,01.00,01.00,N,E,Y,Y,Y,,,20250106
Norco,CCC000519811,MAG51       ,050630,D,03.00,03.00,N,D,Y,Y,Y,,,20250106
Norco,CCC000647283,ADJ150      ,210500,D,03.00,03.00,N,C,Y,Y,Y,,,20241120
Norco,CCC000647285,ELE823      ,093400,N,00.00,00.00,N,C,Y,I,Y,90,90,20260321
Norco,CCC000647286,ELE825      ,095330,N,00.00,00.00,N,C,Y,I,Y,108,108,20260321
Norco,CCC000659130,ELE828      ,095330,N,00.00,00.00,N,C,Y,I,Y,90,90,20260321
Norco,CCC000647292,ELE826      ,093400,N,00.00,00.00,N,C,Y,I,Y,90,90,20241120
Norco,CCC000647293,ELE828      ,093430,N,00.00,00.00,N,C,Y,I,Y,90,90,20241120
Norco,CCC000647295,MAN10       ,095600,D,04.00,04.00,N,C,Y,Y,Y,,,20241120
Norco,CCC000659370,ENGL9       ,150300,D,03.00,03.00,N,E,Y,Y,Y,,,20260321
Norco,CCC000647313,MAN11       ,095600,D,04.00,04.00,N,C,Y,Y,Y,,,20241120
Norco,CCC000647314,MAN12       ,095600,D,03.00,03.00,N,C,Y,Y,Y,,,20241120
Norco,CCC000647315,MAN13       ,095600,D,02.00,02.00,N,C,Y,Y,Y,,,20241120
Norco,CCC000647316,MAN15       ,095600,D,02.00,02.00,N,C,Y,Y,Y,,,20241120
Norco,CCC000647317,MAN27       ,095600,D,02.00,02.00,N,C,Y,Y,Y,,,20241120
Norco,CCC000647318,MAN28       ,095600,D,03.00,03.00,N,C,Y,Y,Y,,,20241120
Norco,CCC000647319,MAN66       ,093500,D,02.00,02.00,N,C,Y,Y,Y,,,20241120
Norco,CCC000647320,MAN78       ,093500,D,02.00,02.00,N,C,Y,Y,Y,,,20241120
Norco,CCC000647349,EDU1        ,080100,D,04.00,04.00,N,E,Y,Y,Y,,,20241120
Norco,CCC000636610,RLE84       ,051100,D,03.00,03.00,N,C,Y,Y,Y,,,20260201
Norco,CCC000519964,RLE85       ,051100,D,03.00,03.00,N,C,Y,Y,Y,,,20260201
Norco,CCC000658427,MATH111     ,170100,C,02.00,02.00,N,E,A,Y,Y,,,20260207
Norco,CCC000519747,ESL91       ,493086,C,03.00,03.00,B,E,E,Y,Y,,,20251218
Norco,CCC000519748,ESL92       ,493086,C,03.00,03.00,B,E,D,Y,Y,,,20251218
Norco,CCC000519749,ESL93       ,493086,D,03.00,03.00,N,E,C,Y,Y,,,20251218
Norco,CCC000519750,ESL95       ,493086,C,03.00,03.00,B,E,C,Y,Y,,,20251218
Norco,CCC000659122,ELC402      ,095200,D,03.50,03.50,N,C,Y,Y,Y,,,20260313
Norco,CCC000619994,ARTH9       ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20260107
Norco,CCC000519776,HIST1       ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20260107
Norco,CCC000519778,HIST2       ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20260107
Norco,CCC000534958,CIS24       ,070710,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
Norco,CCC000534959,CIS50       ,070710,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
Norco,CCC000534960,GAM24       ,061420,D,04.00,04.00,N,C,Y,Y,Y,,,20191011
Norco,CCC000534961,GAM50       ,061420,D,03.00,03.00,N,D,Y,Y,Y,,,20191011
