College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Lake Tahoe,CCC000367866,BOA131K     ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000367888,ECE170D     ,130500,D,00.25,00.25,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000367890,ECE131AC    ,130550,D,04.00,04.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000367894,ART145A     ,101200,D,04.00,04.00,N,D,Y,Y,Y,,,20191019
Lake Tahoe,CCC000367900,SPA131BC    ,110500,D,07.00,07.00,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000367906,BOA241      ,051410,D,04.00,04.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000367919,PED131FT    ,083510,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000367928,PED138D     ,083510,D,02.00,02.00,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000367964,PED112A     ,083510,D,01.25,01.00,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000367969,PED100B     ,083510,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000367979,HOR191S     ,010910,D,00.50,00.50,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000367986,PHI210      ,150900,D,04.00,04.00,N,E,Y,Y,Y,,,20160920
Lake Tahoe,CCC000367989,HEA131NT    ,124010,D,00.50,00.50,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000367992,PED223C     ,083510,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000368048,PED136A     ,083510,D,02.00,01.75,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000368053,THE131P     ,100700,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000368075,JPN203      ,110800,D,05.00,05.00,N,E,Y,Y,Y,,,20200926
Lake Tahoe,CCC000368076,DAN131L     ,100800,D,00.75,00.75,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000368080,FRE253      ,110200,D,03.00,03.00,N,E,Y,Y,Y,,,20130919
Lake Tahoe,CCC000368119,ANT103      ,220200,D,04.00,04.00,N,E,Y,Y,Y,,,20191019
Lake Tahoe,CCC000368135,PED131BN    ,083510,D,00.75,00.75,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000368137,FOR131D     ,011400,D,03.00,02.00,N,D,Y,Y,Y,,,20070919
Lake Tahoe,CCC000368140,PED148B     ,083510,D,02.00,02.00,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000368151,BUS132L     ,050100,D,00.50,00.50,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000368165,WKX102      ,493200,D,05.00,01.00,N,C,Y,Y,Y,,,20191019
Lake Tahoe,CCC000369820,PED146E     ,083510,D,02.00,02.00,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000369830,FIR153      ,213300,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
Lake Tahoe,CCC000369835,ECE121      ,130500,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
Lake Tahoe,CCC000369839,MUS141A     ,100400,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Lake Tahoe,CCC000369845,GEL131J     ,191400,D,02.00,02.00,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000369846,WLD131G     ,083510,D,00.75,00.75,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000369855,CAO191WE    ,070210,C,00.25,00.25,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000369871,CPS193M     ,070100,D,02.00,02.00,N,A,Y,Y,Y,,,20070919
Lake Tahoe,CCC000369873,BSN103      ,060700,D,04.00,04.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000369913,CAO132      ,051400,D,06.00,01.00,N,C,Y,Y,Y,,,20191019
Lake Tahoe,CCC000369931,THE128B     ,100700,D,02.00,02.00,N,E,Y,Y,Y,,,20120806
Lake Tahoe,CCC000369955,MUS135      ,100400,D,03.00,02.00,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000369958,CPS191J     ,070100,D,04.00,04.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000369971,ENG191AE    ,493020,C,03.00,03.00,B,E,C,Y,Y,,,20070919
Lake Tahoe,CCC000369977,PED247      ,100800,D,00.50,00.50,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000369985,COU162D     ,493012,D,00.67,00.67,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000369993,ZZZ201      ,150300,D,00.04,00.04,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000370000,PED131BV    ,083510,D,00.50,00.50,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000370009,PED134F     ,083510,D,01.50,01.50,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000370014,ENG156B     ,150100,C,02.00,02.00,B,E,B,Y,Y,,,20191019
Lake Tahoe,CCC000370030,DRA228      ,100700,D,04.00,01.00,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000370043,BUS132T     ,050100,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000370055,BSN128      ,050630,D,04.00,04.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000370059,SPA132T     ,110500,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000370068,CRJ131S     ,210500,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000370074,PHI218      ,150900,D,04.00,04.00,N,E,Y,Y,Y,,,20160920
Lake Tahoe,CCC000370076,ECE170L     ,130500,D,00.25,00.25,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000370088,SPA131BK    ,110500,D,00.25,00.25,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000370104,MUS131E     ,100400,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000370105,MAT153      ,170100,D,04.00,04.00,N,E,A,Y,Y,,,20190713
Lake Tahoe,CCC000370123,GEL131L     ,193000,D,01.75,01.75,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000370129,SP 131A     ,110500,D,02.50,02.50,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000370134,CAO155      ,070210,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Lake Tahoe,CCC000370154,BSN105      ,060700,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
Lake Tahoe,CCC000370159,DAN114      ,100800,D,00.50,00.50,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000370169,MUS112      ,100400,D,04.25,03.00,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000371890,ESL186      ,493100,C,04.00,04.00,B,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000371893,MOA240      ,122300,D,03.00,03.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000371916,HRM195      ,051800,C,00.25,00.25,N,D,Y,Y,Y,,,20070919
Lake Tahoe,CCC000371933,ECE202      ,130500,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
Lake Tahoe,CCC000371951,GEL106      ,191400,D,02.00,01.50,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000371961,CAO178A     ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000371970,CPS132C     ,070100,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000371980,HEA116      ,130600,D,04.00,03.00,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000372000,ECE191SB    ,130580,D,00.25,00.25,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000372016,SPA191AF    ,110500,D,00.50,00.50,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000372021,COU120      ,210440,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
Lake Tahoe,CCC000372058,ECE170T     ,130500,D,00.25,00.25,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000372065,CPS191R     ,070100,D,02.00,02.00,N,D,Y,Y,Y,,,20070919
Lake Tahoe,CCC000372073,BOA102D     ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000372082,PE 133H     ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000372103,BOA191G     ,051400,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000372114,ART131M     ,100200,D,02.00,02.00,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000372124,CUL131G     ,130630,D,02.50,02.50,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000372137,PED209      ,083510,D,02.75,02.75,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000372141,EN 193B     ,493021,C,01.00,01.00,B,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000372142,PED134N     ,083510,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000372168,CAO166B     ,061460,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000372183,PED131GA    ,083510,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000372186,ECE129      ,130500,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
Lake Tahoe,CCC000372194,CRJ191G     ,210500,D,04.00,04.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000373812,BIO231      ,040100,D,04.00,01.00,N,E,Y,Y,Y,,,20191019
Lake Tahoe,CCC000373831,FIR132M     ,213300,D,04.00,04.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000373898,ART105      ,100200,D,03.00,03.00,N,E,Y,Y,Y,,,20130815
Lake Tahoe,CCC000373904,ESL191M     ,493100,C,04.00,04.00,B,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000373908,FOR191D     ,011400,D,01.00,01.00,N,D,Y,Y,Y,,,20070919
Lake Tahoe,CCC000373916,CHN131C     ,110700,D,03.00,03.00,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000373950,THE129      ,100600,D,04.00,04.00,N,C,Y,Y,Y,,,20160401
Lake Tahoe,CCC000373968,CPS132K     ,070710,D,04.00,04.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000373982,CHM202      ,190500,D,05.00,04.00,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000373995,DRA127B     ,100700,D,02.00,02.00,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000373998,FRE131F     ,110200,D,01.50,01.50,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000374010,ECE191SJ    ,130500,D,00.25,00.25,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000374017,CPS162      ,070100,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000374048,BOA120A     ,051400,D,01.00,01.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000374062,SPA191AN    ,110500,D,00.50,00.50,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000374088,COU191AF    ,493013,C,02.00,02.00,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000374106,CIS191B     ,070810,D,02.00,02.00,N,C,Y,Y,Y,,,20070919
Lake Tahoe,CCC000374116,CPS191Z     ,070100,D,02.00,02.00,N,D,Y,Y,Y,,,20070919
Lake Tahoe,CCC000374121,MUS131U     ,100400,D,00.50,00.50,N,E,Y,Y,Y,,,20070919
Lake Tahoe,CCC000374131,PE 133P     ,100800,D,01.00,01.00,N,E,Y,Y,Y,,,20070919
