College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Santa Ana,CCC000655483,BANK100     ,050400,D,03.00,03.00,N,C,Y,Y,Y,,,20251211
Santa Ana,CCC000655484,BANK101     ,050400,D,02.00,02.00,N,C,Y,Y,Y,,,20251211
Santa Ana,CCC000627255,FOT079C     ,213310,D,01.00,01.00,N,B,Y,Y,Y,,,20260117
Santa Ana,CCC000655933,FTC102      ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20260117
Santa Ana,CCC000507053,FOT 006E    ,213300,D,00.20,00.20,N,B,Y,Y,Y,,,20090415
Santa Ana,CCC000507054,FOT008A     ,213300,D,00.40,00.40,N,B,Y,Y,Y,,,20191019
Santa Ana,CCC000507055,FOT008C     ,213310,D,00.40,00.40,N,C,Y,Y,Y,,,20190616
Santa Ana,CCC000507056,FOT 008E    ,213300,D,00.20,00.20,N,B,Y,Y,Y,,,20160628
Santa Ana,CCC000507057,FOT 03076   ,213300,D,00.50,00.50,N,C,Y,Y,Y,,,20090415
Santa Ana,CCC000507058,FOT 03077   ,213350,D,15.00,15.00,N,C,Y,Y,Y,,,20100111
Santa Ana,CCC000507059,FOT 03078   ,213350,D,00.30,00.30,N,C,Y,Y,Y,,,20090415
Santa Ana,CCC000507060,FOT 03079   ,213300,D,00.80,00.80,N,B,Y,Y,Y,,,20090415
Santa Ana,CCC000507061,FOT 03080   ,213350,D,00.20,00.20,N,C,Y,Y,Y,,,20100209
Santa Ana,CCC000507062,FOT 03081   ,213300,D,00.50,00.50,N,C,Y,Y,Y,,,20090415
Santa Ana,CCC000507063,FOT 03082   ,213350,D,00.50,00.50,N,C,Y,Y,Y,,,20090415
Santa Ana,CCC000507064,FOT 03083   ,213350,D,00.50,00.50,N,B,Y,Y,Y,,,20090415
Santa Ana,CCC000507065,FOT079      ,213310,D,00.50,00.50,N,B,Y,Y,Y,,,20210221
Santa Ana,CCC000507066,FSA 030-20  ,213350,D,10.00,00.10,N,C,Y,Y,Y,,,20120301
Santa Ana,CCC000507067,MUS104      ,100400,D,03.00,03.00,N,E,Y,Y,Y,,,20230827
Santa Ana,CCC000507068,NRN 19804   ,123010,D,00.50,00.50,N,E,Y,Y,Y,,,20090415
Santa Ana,CCC000507069,NRN 19805   ,123010,D,00.50,00.50,N,E,Y,Y,Y,,,20090415
Santa Ana,CCC000507070,PHOT 19807  ,101100,D,03.00,03.00,N,C,Y,Y,Y,,,20090415
Santa Ana,CCC000507071,POLT200H    ,220700,D,03.00,03.00,N,E,Y,Y,Y,,,20200608
Santa Ana,CCC000507072,WELD 09803  ,095650,D,03.00,03.00,N,B,Y,Y,Y,,,20090415
Santa Ana,CCC000507127,READ 09812  ,152000,D,03.00,03.00,N,E,Y,Y,Y,,,20100621
Santa Ana,CCC000507721,FOT 011     ,213300,D,00.20,00.20,N,E,Y,Y,Y,,,20090526
Santa Ana,CCC000507722,FOT 03084   ,213300,D,00.50,00.50,N,E,Y,Y,Y,,,20090526
Santa Ana,CCC000507723,FOT 03086   ,213300,D,00.30,00.30,N,E,Y,Y,Y,,,20090526
Santa Ana,CCC000507724,FOT079C     ,213300,D,00.50,00.50,N,E,Y,Y,Y,,,20191019
