College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Diablo Valley,CCC000254092,BUSAC285    ,050210,D,03.00,03.00,N,C,Y,Y,Y,,,20200116
Diablo Valley,CCC000254337,MUSPF-146   ,100400,D,02.00,01.00,N,E,Y,Y,Y,,,20070917
Diablo Valley,CCC000254424,PE-150P     ,083500,D,02.00,00.50,N,E,Y,Y,Y,,,20070917
Diablo Valley,CCC000122862,BUSGR-150A  ,103000,D,01.00,01.00,N,C,Y,Y,Y,,,20070917
Diablo Valley,CCC000122945,PSYCH-298   ,200100,D,03.00,01.00,N,E,Y,Y,Y,,,20120418
Diablo Valley,CCC000123084,DRAMA-112   ,100600,D,02.00,02.00,N,D,Y,Y,Y,,,20100225
Diablo Valley,CCC000123094,BUS-289     ,050100,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Diablo Valley,CCC000123107,KINES298    ,127000,D,03.00,00.50,N,E,Y,Y,Y,,,20231008
Diablo Valley,CCC000123110,HIST128     ,220500,D,03.00,03.00,N,E,Y,Y,Y,,,20211209
Diablo Valley,CCC000123235,DENHY123    ,124020,D,02.00,02.00,N,C,Y,Y,Y,,,20210909
Diablo Valley,CCC000123716,CNT-150V    ,070810,D,02.00,02.00,N,D,Y,Y,Y,,,20070917
Diablo Valley,CCC000123761,MATH-071    ,170100,C,01.50,01.00,B,D,D,Y,Y,,,20100322
Diablo Valley,CCC000124004,POLSC-155A  ,220700,D,02.00,02.00,N,E,Y,Y,Y,,,20100225
Diablo Valley,CCC000124114,CIS-042I    ,070210,C,00.30,00.30,N,D,Y,Y,Y,,,20100324
Diablo Valley,CCC000124369,ARTDM170    ,061430,D,03.00,03.00,N,C,Y,Y,Y,,,20200509
Diablo Valley,CCC000124473,ADS-169     ,210440,D,03.00,03.00,N,B,Y,Y,Y,,,20070917
Diablo Valley,CCC000124532,BUSMG-152E  ,050630,D,00.50,00.50,N,D,Y,Y,Y,,,20070917
Diablo Valley,CCC000124683,RE166       ,051100,D,03.00,03.00,N,C,Y,Y,Y,,,20220824
Diablo Valley,CCC000125000,ECE-237B    ,130500,D,00.50,00.50,N,C,Y,Y,Y,,,20100225
Diablo Valley,CCC000130429,PHYS230     ,190200,D,04.00,04.00,N,E,Y,Y,Y,,,20230602
Diablo Valley,CCC000130666,COUNS-096   ,493013,C,02.00,00.30,N,E,Y,Y,Y,,,20100225
Diablo Valley,CCC000130697,KNICA225    ,083550,D,03.00,03.00,N,E,Y,Y,Y,,,20231008
Diablo Valley,CCC000130721,MULTM-150X  ,069900,D,03.00,03.00,N,D,Y,Y,Y,,,20070917
Diablo Valley,CCC000131369,ART-150Y    ,100200,D,01.50,01.50,N,E,Y,Y,Y,,,20100225
Diablo Valley,CCC000131535,CIS-030I    ,070210,C,00.30,00.30,N,D,Y,Y,Y,,,20100324
Diablo Valley,CCC000131770,HRMGT-270   ,130710,D,03.00,03.00,N,C,Y,Y,Y,,,20070917
Diablo Valley,CCC000132104,HSCI-150A   ,083700,D,03.00,00.50,N,E,Y,Y,Y,,,20100225
Diablo Valley,CCC000132119,MATH-120A   ,170100,D,02.00,02.00,N,E,A,Y,Y,,,20070917
Diablo Valley,CCC000654349,ENGLC1003   ,150100,D,04.00,04.00,N,E,Y,Y,Y,,,20251008
Diablo Valley,CCC000132721,FILM-130G   ,061200,D,01.00,01.00,N,E,Y,Y,Y,,,20100225
Diablo Valley,CCC000137484,COMSC-152D  ,070210,D,03.00,00.10,N,C,Y,Y,Y,,,20070917
Diablo Valley,CCC000137758,PEDAN-137   ,100800,D,02.00,00.50,N,E,Y,Y,Y,,,20070917
