College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
LA Pierce,CCC000464741,PSYCH  010  ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464742,PSYCH  018  ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464743,PSYCH  042  ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464744,PSYCH  043  ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464745,PSYCH  051  ,200100,D,03.00,03.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464746,PSYCH  067  ,200100,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464747,PUB REL911  ,060600,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464748,PUB REL921  ,060600,D,02.00,02.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464749,PUB REL931  ,060200,D,03.00,03.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464750,PUB REL941  ,060200,D,04.00,04.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464751,REAL ES006  ,051100,D,03.00,03.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464752,REAL ES008  ,051100,D,03.00,03.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464753,REAL ES014  ,051100,D,03.00,03.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464754,REAL ES016  ,051100,D,03.00,03.00,N,D,Y,Y,Y,,,20080801
LA Pierce,CCC000464755,REAL ES018  ,051100,D,03.00,03.00,N,D,Y,Y,Y,,,20080801
LA Pierce,CCC000464756,REAL ES019  ,051100,D,03.00,03.00,N,B,Y,Y,Y,,,20080801
LA Pierce,CCC000464757,REAL ES021  ,051100,D,03.00,03.00,N,B,Y,Y,Y,,,20080801
LA Pierce,CCC000464758,REAL ES032  ,051100,D,02.00,02.00,N,D,Y,Y,Y,,,20080801
LA Pierce,CCC000464759,REAL ES911  ,051100,D,01.00,01.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464760,REAL ES921  ,051100,D,02.00,02.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464761,REAL ES931  ,051100,D,03.00,03.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464762,REAL ES941  ,051100,D,04.00,04.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464763,RECR   116  ,011510,D,03.00,03.00,N,C,Y,Y,Y,,,20080801
LA Pierce,CCC000464764,SOC    015H ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464765,SOC    018  ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464766,SOC037      ,220800,D,03.00,03.00,N,E,Y,Y,Y,,,20191019
LA Pierce,CCC000464767,SOC    043  ,220800,D,00.00,00.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464768,SOC    285  ,220800,D,02.00,02.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464769,SPANISH015H ,110500,D,03.00,03.00,N,D,Y,Y,Y,,,20080801
LA Pierce,CCC000464770,SPANISH024  ,110500,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464771,SPANISH024C ,110500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464772,SPANISH048  ,110500,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464773,SPANISH049  ,110500,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464774,SPANISH911  ,110500,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464775,SPANISH921  ,110500,D,02.00,02.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464776,SPANISH931  ,110500,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464777,SPANISH941  ,110500,D,04.00,04.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464778,SPEC ED035B ,080900,D,01.00,01.00,N,E,Y,Y,Y,,,20090210
LA Pierce,CCC000464779,SPEC ED385  ,080900,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464780,SPEECH 102  ,150600,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464781,SPEECH 106A ,150600,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464782,SPEECH 106B ,150600,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464783,SPEECH 185  ,150600,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464784,SPEECH 285  ,150600,D,02.00,02.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464785,STAT   007H ,200100,D,04.00,04.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464786,STAT185     ,179900,D,01.00,01.00,N,E,Y,Y,Y,,,20191222
LA Pierce,CCC000464787,STAT285     ,179900,D,02.00,02.00,N,E,Y,Y,Y,,,20191222
LA Pierce,CCC000464788,STAT   911  ,179900,D,01.00,01.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464789,STAT   921  ,179900,D,02.00,02.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464790,STAT   931  ,179900,D,03.00,03.00,N,E,Y,Y,Y,,,20080801
LA Pierce,CCC000464791,STAT   941  ,179900,D,04.00,04.00,N,E,Y,Y,Y,,,20080801
