College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
San Jose City,CCC000438510,GuidanceGUID,493030,C,01.00,01.00,B,E,Y,Y,Y,,,20191019
San Jose City,CCC000438682,AJ-121      ,219900,D,06.00,06.00,N,C,Y,Y,Y,,,20071026
San Jose City,CCC000358659,ART-077     ,061410,D,03.00,03.00,N,B,Y,Y,Y,,,20080513
San Jose City,CCC000358917,GUIDE-150   ,493030,C,04.00,00.50,B,E,Y,Y,Y,,,20080513
San Jose City,CCC000360558,ESL-310L    ,493087,C,02.00,00.50,B,E,C,Y,Y,,,20100524
San Jose City,CCC000360578,AIRC122     ,094600,D,04.00,04.00,N,C,Y,Y,Y,,,20191019
San Jose City,CCC000361171,ECE-109     ,130500,D,02.00,02.00,N,C,Y,Y,Y,,,20080513
San Jose City,CCC000362770,CNSTR-104   ,095210,D,04.00,03.00,N,C,Y,Y,Y,,,20120113
San Jose City,CCC000363025,PHOTO062    ,101100,D,03.00,03.00,N,D,Y,Y,Y,,,20191019
San Jose City,CCC000363331,CIS-023     ,070710,D,02.00,02.00,N,C,Y,Y,Y,,,20080513
San Jose City,CCC000365337,Construction,095200,D,04.00,03.00,N,C,Y,Y,Y,,,20191019
San Jose City,CCC000365727,ArtART078   ,061410,D,03.00,03.00,N,C,Y,Y,Y,,,20220306
San Jose City,CCC000536114,BUS113      ,050600,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
San Jose City,CCC000536116,ComputerInfo,070820,D,02.00,02.00,N,C,Y,Y,Y,,,20230120
San Jose City,CCC000536117,ComputerInfo,070820,D,02.00,02.00,N,C,Y,Y,Y,,,20230603
San Jose City,CCC000536257,CNSTR-128   ,095220,D,04.00,04.00,N,C,Y,Y,Y,,,20160623
San Jose City,CCC000380459,PhotographyP,061460,D,03.00,03.00,N,C,Y,Y,Y,,,20240425
San Jose City,CCC000192898,EnglishENGL0,150700,D,03.00,03.00,N,E,Y,Y,Y,,,20260315
San Jose City,CCC000321001,ELECT-063   ,093420,D,05.00,04.00,N,C,Y,Y,Y,,,20080513
San Jose City,CCC000321489,HSCI-115    ,125000,D,02.00,01.00,N,B,Y,Y,Y,,,20080513
San Jose City,CCC000321781,OTP-109     ,051400,D,03.00,03.00,N,C,Y,Y,Y,,,20080513
San Jose City,CCC000321877,ENGL-324S   ,152000,C,03.00,00.50,B,E,C,Y,Y,,,20100524
