College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Crafton Hills,CCC000500468,FIRET096AX3 ,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500469,FIRET109    ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500470,FIRET112    ,213300,D,02.50,02.50,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500471,FIRET113    ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20210419
Crafton Hills,CCC000500472,FIRET121    ,213300,D,02.00,02.00,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500473,FIRET149    ,213300,D,01.00,01.00,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500474,FIRET174    ,213300,D,02.50,02.50,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500475,FIRET175    ,213300,D,02.50,02.50,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500476,FIRET176    ,213300,D,02.50,02.50,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500477,FIRET177    ,213300,D,04.00,04.00,N,B,Y,Y,Y,,,20191019
Crafton Hills,CCC000500478,FIRET180    ,213300,D,02.50,02.50,N,B,Y,Y,Y,,,20191019
Crafton Hills,CCC000500479,FIRET182    ,213300,D,02.50,02.50,N,B,Y,Y,Y,,,20191019
Crafton Hills,CCC000500480,FIRET186    ,213350,D,07.25,07.25,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500481,FIRET-202   ,213300,D,03.00,03.00,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500482,FIRET-203   ,213300,D,05.00,05.00,N,B,Y,Y,Y,,,20080916
Crafton Hills,CCC000500483,FIRET-220DX3,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500484,FIRET-221AX3,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500485,FIRET-223CX3,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500486,FIRET226DX3 ,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500487,FIRET227CX3 ,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500488,FIRET231BX3 ,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500489,FIRET-231DX3,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500490,FIRET232DX3 ,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500491,FIRET234CX3 ,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500492,FIRET-235BX3,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500493,FIRET-235CX3,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500494,FIRET-236CX3,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500495,FIRET-239AX3,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500496,FIRET240DX3 ,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500497,FIRET-243DX3,213300,D,04.00,00.25,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500498,FIRET280    ,213300,D,01.50,01.50,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500499,FIRET500X4  ,213300,D,02.50,02.50,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500500,FIRET501X4  ,213300,D,00.25,00.25,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500501,FIRET502X20 ,213300,D,00.50,00.50,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500502,FIRET503X4  ,213300,D,01.25,01.25,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500503,FIRET505    ,213310,D,03.00,01.00,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500504,FIRET506    ,213300,D,00.50,00.50,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500505,FIRET507    ,213310,D,03.00,01.00,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500506,FIRET513    ,213300,D,03.00,01.00,N,B,Y,Y,Y,,,20191019
Crafton Hills,CCC000500507,FIRET514    ,213310,D,02.00,00.50,N,B,Y,Y,Y,,,20191019
Crafton Hills,CCC000500508,FIRET515    ,213310,D,02.00,00.05,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500509,FIRET516    ,213310,D,03.00,01.50,N,B,Y,Y,Y,,,20191019
Crafton Hills,CCC000500510,FIRET517    ,213310,D,03.00,02.00,N,C,Y,Y,Y,,,20191019
Crafton Hills,CCC000500511,FIRET518    ,213310,D,02.00,00.50,N,B,Y,Y,Y,,,20191019
Crafton Hills,CCC000500512,FIRET-527X20,213300,D,00.50,00.50,N,C,Y,Y,Y,,,20080916
Crafton Hills,CCC000500513,FIRET528    ,213300,D,03.00,01.50,N,C,Y,Y,Y,,,20191019
