College,Control Number,Course ID,TOP Code,Credit Status,Maximum Units,Minimum Units,Basic Skills Status,SAM Status,Prior To Transfer Status,Non-Credit Category,Funding Category,Non-Credit Minimum Hours,Non-Credit Maximum Hours,Issue/Update Date
Mt San Antonio,CCC000542213,PHOT12      ,101200,D,03.00,03.00,N,C,Y,Y,Y,,,20240830
Mt San Antonio,CCC000542215,RAD1A       ,122500,D,05.00,05.00,N,C,Y,Y,Y,,,20130410
Mt San Antonio,CCC000542216,RAD1B       ,122500,D,03.00,03.00,N,C,Y,Y,Y,,,20130410
Mt San Antonio,CCC000542217,RAD2A       ,122500,D,05.00,05.00,N,C,Y,Y,Y,,,20130410
Mt San Antonio,CCC000542218,RAD2B       ,122500,D,03.00,03.00,N,C,Y,Y,Y,,,20130410
Mt San Antonio,CCC000542219,RAD3A       ,122500,D,07.50,07.50,N,C,Y,Y,Y,,,20130410
Mt San Antonio,CCC000542220,RAD3B       ,122500,D,03.00,03.00,N,C,Y,Y,Y,,,20130410
Mt San Antonio,CCC000542221,RAD3C       ,122500,D,07.50,07.50,N,C,Y,Y,Y,,,20130410
Mt San Antonio,CCC000542222,R-TV95      ,060400,D,01.50,01.50,N,C,Y,Y,Y,,,20130410
Mt San Antonio,CCC000542223,THTR99      ,100700,D,02.00,01.00,N,E,Y,Y,Y,,,20191019
Mt San Antonio,CCC000580692,BSHSSPNS2   ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20251026
Mt San Antonio,CCC000418942,BSHSUSH     ,493062,N,00.00,00.00,B,E,Y,C,Y,,,20251026
Mt San Antonio,CCC000548356,AHIS99      ,100100,D,02.00,02.00,N,E,Y,Y,Y,,,20191019
Mt San Antonio,CCC000548458,RESD204     ,121000,D,03.00,03.00,N,C,Y,Y,Y,,,20200622
Mt San Antonio,CCC000548459,PLGL50      ,140200,D,03.00,03.00,N,C,Y,Y,Y,,,20130823
Mt San Antonio,CCC000548460,HT1         ,120500,D,01.00,01.00,N,D,Y,Y,Y,,,20240412
Mt San Antonio,CCC000548463,HRM53       ,130700,D,03.00,03.00,N,C,Y,Y,Y,,,20191019
Mt San Antonio,CCC000548464,KINF25      ,083500,D,02.00,01.00,N,E,Y,Y,Y,,,20240830
Mt San Antonio,CCC000550206,FASH8       ,130320,D,03.00,03.00,N,D,Y,Y,Y,,,20131203
Mt San Antonio,CCC000550366,KINF34B     ,083500,D,02.00,00.50,N,E,Y,Y,Y,,,20240830
Mt San Antonio,CCC000550367,KINF34A     ,083500,D,02.00,00.50,N,E,Y,Y,Y,,,20240830
Mt San Antonio,CCC000550530,ANIM148     ,061440,D,03.00,03.00,N,C,Y,Y,Y,,,20190912
Mt San Antonio,CCC000550531,ARTD46A     ,100100,D,03.00,03.00,N,E,Y,Y,Y,,,20240830
Mt San Antonio,CCC000550532,THTR16      ,100700,D,03.00,03.00,N,E,Y,Y,Y,,,20200411
Mt San Antonio,CCC000550533,ARCH29      ,020100,D,03.00,03.00,N,C,Y,Y,Y,,,20131209
